"Time","Var","Value"
"2023-01-18","NARW_Suggested_Daily_Presence",NA
"2023-01-18","Fin_Occur","1"
"2023-01-18","Humpback_Occur",NA
"2023-01-18","Minke_Occur",NA
"2023-01-18","Blue_Occur","0"
"2023-01-18","Sei_Occur","0"
"2023-01-18","Sei_Singles",NA
"2023-01-18","Sei_Suggested_Daily_Presence",NA
"2023-01-18","Sperm_Occur",NA
"2023-01-18","Dolphin_Occur",NA
"2023-01-18","Porpoise_Occur",NA
"2023-01-19","NARW_Occur","0"
"2023-01-19","NARW_True_Tally",NA
"2023-01-19","NARW_Suggested_Daily_Presence",NA
"2023-01-19","Fin_Occur","1"
"2023-01-19","Humpback_Occur",NA
"2023-01-19","Minke_Occur",NA
"2023-01-19","Blue_Occur","0"
"2023-01-19","Sei_Occur","0"
"2023-01-19","Sei_Singles",NA
"2023-01-19","Sei_Suggested_Daily_Presence",NA
"2023-01-19","Sperm_Occur",NA
"2023-01-19","Dolphin_Occur",NA
"2023-01-19","Porpoise_Occur",NA
"2023-01-20","NARW_Occur","1"
"2023-01-20","NARW_True_Tally","3"
"2023-01-20","NARW_Suggested_Daily_Presence",NA
"2023-01-20","Fin_Occur","0"
"2023-01-20","Humpback_Occur",NA
"2023-01-20","Minke_Occur",NA
"2023-01-20","Blue_Occur","0"
"2023-01-20","Sei_Occur","0"
"2023-01-20","Sei_Singles",NA
"2023-01-20","Sei_Suggested_Daily_Presence",NA
"2023-01-20","Sperm_Occur",NA
"2023-01-20","Dolphin_Occur",NA
"2023-01-20","Porpoise_Occur",NA
"2023-01-21","NARW_Occur","0"
"2023-01-21","NARW_True_Tally",NA
"2023-01-21","NARW_Suggested_Daily_Presence",NA
"2023-01-21","Fin_Occur","1"
"2023-01-21","Humpback_Occur",NA
"2023-01-21","Minke_Occur",NA
"2023-01-21","Blue_Occur","0"
"2023-01-21","Sei_Occur","0"
"2023-01-21","Sei_Singles",NA
"2023-01-21","Sei_Suggested_Daily_Presence",NA
"2023-01-21","Sperm_Occur",NA
"2023-01-21","Dolphin_Occur",NA
"2023-01-21","Porpoise_Occur",NA
"2023-01-22","NARW_Occur","0"
"2023-01-22","NARW_True_Tally",NA
"2023-01-22","NARW_Suggested_Daily_Presence",NA
"2023-01-22","Fin_Occur","1"
"2023-01-22","Humpback_Occur",NA
"2023-01-22","Minke_Occur",NA
"2023-01-22","Blue_Occur","0"
"2023-01-22","Sei_Occur","0"
"2023-01-22","Sei_Singles",NA
"2023-01-22","Sei_Suggested_Daily_Presence",NA
"2023-01-22","Sperm_Occur",NA
"2023-01-22","Dolphin_Occur",NA
"2023-01-22","Porpoise_Occur",NA
"2023-01-23","NARW_Occur","0"
"2023-01-23","NARW_True_Tally",NA
"2023-01-23","NARW_Suggested_Daily_Presence",NA
"2023-01-23","Fin_Occur","1"
"2023-01-23","Humpback_Occur",NA
"2023-01-23","Minke_Occur",NA
"2023-01-23","Blue_Occur","0"
"2023-01-23","Sei_Occur","0"
"2023-01-23","Sei_Singles",NA
"2023-01-23","Sei_Suggested_Daily_Presence",NA
"2023-01-23","Sperm_Occur",NA
"2023-01-23","Dolphin_Occur",NA
"2023-01-23","Porpoise_Occur",NA
"2023-01-24","NARW_Occur","0"
"2023-01-24","NARW_True_Tally",NA
"2023-01-24","NARW_Suggested_Daily_Presence",NA
"2023-01-24","Fin_Occur","1"
"2023-01-24","Humpback_Occur",NA
"2023-01-24","Minke_Occur",NA
"2023-01-24","Blue_Occur","0"
"2023-01-24","Sei_Occur","0"
"2023-01-24","Sei_Singles",NA
"2023-01-24","Sei_Suggested_Daily_Presence",NA
"2023-01-24","Sperm_Occur",NA
"2023-01-24","Dolphin_Occur",NA
"2023-01-24","Porpoise_Occur",NA
"2023-01-25","NARW_Occur","0"
"2023-01-25","NARW_True_Tally",NA
"2023-01-25","NARW_Suggested_Daily_Presence",NA
"2023-01-25","Fin_Occur","1"
"2023-01-25","Humpback_Occur",NA
"2023-01-25","Minke_Occur",NA
"2023-01-25","Blue_Occur","0"
"2023-01-25","Sei_Occur","0"
"2023-01-25","Sei_Singles",NA
"2023-01-25","Sei_Suggested_Daily_Presence",NA
"2023-01-25","Sperm_Occur",NA
"2023-01-25","Dolphin_Occur",NA
"2023-01-25","Porpoise_Occur",NA
"2023-01-26","NARW_Occur","1"
"2023-01-26","NARW_True_Tally","3"
"2023-01-26","NARW_Suggested_Daily_Presence",NA
"2023-01-26","Fin_Occur","0"
"2023-01-26","Humpback_Occur",NA
"2023-01-26","Minke_Occur",NA
"2023-01-26","Blue_Occur","0"
"2023-01-26","Sei_Occur","0"
"2023-01-26","Sei_Singles",NA
"2023-01-26","Sei_Suggested_Daily_Presence",NA
"2023-01-26","Sperm_Occur",NA
"2023-01-26","Dolphin_Occur",NA
"2023-01-26","Porpoise_Occur",NA
"2023-01-27","NARW_Occur","2"
"2023-01-27","NARW_True_Tally","2"
"2023-01-27","NARW_Suggested_Daily_Presence",NA
"2023-01-27","Fin_Occur","1"
"2023-01-27","Humpback_Occur",NA
"2023-01-27","Minke_Occur",NA
"2023-01-27","Blue_Occur","0"
"2023-01-27","Sei_Occur","0"
"2023-01-27","Sei_Singles",NA
"2023-01-27","Sei_Suggested_Daily_Presence",NA
"2023-01-27","Sperm_Occur",NA
"2023-01-27","Dolphin_Occur",NA
"2023-01-27","Porpoise_Occur",NA
"2023-01-28","NARW_Occur","0"
"2023-01-28","NARW_True_Tally",NA
"2023-01-28","NARW_Suggested_Daily_Presence",NA
"2023-01-28","Fin_Occur","1"
"2023-01-28","Humpback_Occur",NA
"2023-01-28","Minke_Occur",NA
"2023-01-28","Blue_Occur","0"
"2023-01-28","Sei_Occur","0"
"2023-01-28","Sei_Singles",NA
"2023-01-28","Sei_Suggested_Daily_Presence",NA
"2023-01-28","Sperm_Occur",NA
"2023-01-28","Dolphin_Occur",NA
"2023-01-28","Porpoise_Occur",NA
"2023-01-29","NARW_Occur","0"
"2023-01-29","NARW_True_Tally",NA
"2023-01-29","NARW_Suggested_Daily_Presence",NA
"2023-01-29","Fin_Occur","1"
"2023-01-29","Humpback_Occur",NA
"2023-01-29","Minke_Occur",NA
"2023-01-29","Blue_Occur","0"
"2023-01-29","Sei_Occur","0"
"2023-01-29","Sei_Singles",NA
"2023-01-29","Sei_Suggested_Daily_Presence",NA
"2023-01-29","Sperm_Occur",NA
"2023-01-29","Dolphin_Occur",NA
"2023-01-29","Porpoise_Occur",NA
"2023-01-30","NARW_Occur","0"
"2023-01-30","NARW_True_Tally",NA
"2023-01-30","NARW_Suggested_Daily_Presence",NA
"2023-01-30","Fin_Occur","1"
"2023-01-30","Humpback_Occur",NA
"2023-01-30","Minke_Occur",NA
"2023-01-30","Blue_Occur","0"
"2023-01-30","Sei_Occur","0"
"2023-01-30","Sei_Singles",NA
"2023-01-30","Sei_Suggested_Daily_Presence",NA
"2023-01-30","Sperm_Occur",NA
"2023-01-30","Dolphin_Occur",NA
"2023-01-30","Porpoise_Occur",NA
"2023-01-31","NARW_Occur","1"
"2023-01-31","NARW_True_Tally","3"
"2023-01-31","NARW_Suggested_Daily_Presence",NA
"2023-01-31","Fin_Occur","1"
"2023-01-31","Humpback_Occur",NA
"2023-01-31","Minke_Occur",NA
"2023-01-31","Blue_Occur","0"
"2023-01-31","Sei_Occur","0"
"2023-01-31","Sei_Singles",NA
"2023-01-31","Sei_Suggested_Daily_Presence",NA
"2023-01-31","Sperm_Occur",NA
"2023-01-31","Dolphin_Occur",NA
"2023-01-31","Porpoise_Occur",NA
"2023-02-01","NARW_Occur","2"
"2023-02-01","NARW_True_Tally","1"
"2023-02-01","NARW_Suggested_Daily_Presence",NA
"2023-02-01","Fin_Occur","1"
"2023-02-01","Humpback_Occur",NA
"2023-02-01","Minke_Occur",NA
"2023-02-01","Blue_Occur","0"
"2023-02-01","Sei_Occur","0"
"2023-02-01","Sei_Singles",NA
"2023-02-01","Sei_Suggested_Daily_Presence",NA
"2023-02-01","Sperm_Occur",NA
"2023-02-01","Dolphin_Occur",NA
"2023-02-01","Porpoise_Occur",NA
"2023-02-02","NARW_Occur","0"
"2023-02-02","NARW_True_Tally",NA
"2023-02-02","NARW_Suggested_Daily_Presence",NA
"2023-02-02","Fin_Occur","1"
"2023-02-02","Humpback_Occur",NA
"2023-02-02","Minke_Occur",NA
"2023-02-02","Blue_Occur","0"
"2023-02-02","Sei_Occur","0"
"2023-02-02","Sei_Singles",NA
"2023-02-02","Sei_Suggested_Daily_Presence",NA
"2023-02-02","Sperm_Occur",NA
"2023-02-02","Dolphin_Occur",NA
"2023-02-02","Porpoise_Occur",NA
"2023-02-03","NARW_Occur","0"
"2023-02-03","NARW_True_Tally",NA
"2023-02-03","NARW_Suggested_Daily_Presence",NA
"2023-02-03","Fin_Occur","1"
"2023-02-03","Humpback_Occur",NA
"2023-02-03","Minke_Occur",NA
"2023-02-03","Blue_Occur","0"
"2023-02-03","Sei_Occur","0"
"2023-02-03","Sei_Singles",NA
"2023-02-03","Sei_Suggested_Daily_Presence",NA
"2023-02-03","Sperm_Occur",NA
"2023-02-03","Dolphin_Occur",NA
"2023-02-03","Porpoise_Occur",NA
"2023-02-04","NARW_Occur","1"
"2023-02-04","NARW_True_Tally","3"
"2023-02-04","NARW_Suggested_Daily_Presence",NA
"2023-02-04","Fin_Occur","1"
"2023-02-04","Humpback_Occur",NA
"2023-02-04","Minke_Occur",NA
"2023-02-04","Blue_Occur","0"
"2023-02-04","Sei_Occur","0"
"2023-02-04","Sei_Singles",NA
"2023-02-04","Sei_Suggested_Daily_Presence",NA
"2023-02-04","Sperm_Occur",NA
"2023-02-04","Dolphin_Occur",NA
"2023-02-04","Porpoise_Occur",NA
"2023-02-05","NARW_Occur","1"
"2023-02-05","NARW_True_Tally","3"
"2023-02-05","NARW_Suggested_Daily_Presence",NA
"2023-02-05","Fin_Occur","1"
"2023-02-05","Humpback_Occur",NA
"2023-02-05","Minke_Occur",NA
"2023-02-05","Blue_Occur","0"
"2023-02-05","Sei_Occur","1"
"2023-02-05","Sei_Singles",NA
"2023-02-05","Sei_Suggested_Daily_Presence",NA
"2023-02-05","Sperm_Occur",NA
"2023-02-05","Dolphin_Occur",NA
"2023-02-05","Porpoise_Occur",NA
"2023-02-06","NARW_Occur","1"
"2023-02-06","NARW_True_Tally","3"
"2023-02-06","NARW_Suggested_Daily_Presence",NA
"2023-02-06","Fin_Occur","0"
"2023-02-06","Humpback_Occur",NA
"2023-02-06","Minke_Occur",NA
"2023-02-06","Blue_Occur","0"
"2023-02-06","Sei_Occur","0"
"2023-02-06","Sei_Singles",NA
"2023-02-06","Sei_Suggested_Daily_Presence",NA
"2023-02-06","Sperm_Occur",NA
"2023-02-06","Dolphin_Occur",NA
"2023-02-06","Porpoise_Occur",NA
"2023-02-07","NARW_Occur","1"
"2023-02-07","NARW_True_Tally","3"
"2023-02-07","NARW_Suggested_Daily_Presence",NA
"2023-02-07","Fin_Occur","0"
"2023-02-07","Humpback_Occur",NA
"2023-02-07","Minke_Occur",NA
"2023-02-07","Blue_Occur","0"
"2023-02-07","Sei_Occur","0"
"2023-02-07","Sei_Singles",NA
"2023-02-07","Sei_Suggested_Daily_Presence",NA
"2023-02-07","Sperm_Occur",NA
"2023-02-07","Dolphin_Occur",NA
"2023-02-07","Porpoise_Occur",NA
"2023-02-08","NARW_Occur","1"
"2023-02-08","NARW_True_Tally","3"
"2023-02-08","NARW_Suggested_Daily_Presence",NA
"2023-02-08","Fin_Occur","0"
"2023-02-08","Humpback_Occur",NA
"2023-02-08","Minke_Occur",NA
"2023-02-08","Blue_Occur","0"
"2023-02-08","Sei_Occur","0"
"2023-02-08","Sei_Singles",NA
"2023-02-08","Sei_Suggested_Daily_Presence",NA
"2023-02-08","Sperm_Occur",NA
"2023-02-08","Dolphin_Occur",NA
"2023-02-08","Porpoise_Occur",NA
"2023-02-09","NARW_Occur","0"
"2023-02-09","NARW_True_Tally",NA
"2023-02-09","NARW_Suggested_Daily_Presence",NA
"2023-02-09","Fin_Occur","1"
"2023-02-09","Humpback_Occur",NA
"2023-02-09","Minke_Occur",NA
"2023-02-09","Blue_Occur","0"
"2023-02-09","Sei_Occur","0"
"2023-02-09","Sei_Singles",NA
"2023-02-09","Sei_Suggested_Daily_Presence",NA
"2023-02-09","Sperm_Occur",NA
"2023-02-09","Dolphin_Occur",NA
"2023-02-09","Porpoise_Occur",NA
"2023-02-10","NARW_Occur","1"
"2023-02-10","NARW_True_Tally","3"
"2023-02-10","NARW_Suggested_Daily_Presence",NA
"2023-02-10","Fin_Occur","1"
"2023-02-10","Humpback_Occur",NA
"2023-02-10","Minke_Occur",NA
"2023-02-10","Blue_Occur","0"
"2023-02-10","Sei_Occur","0"
"2023-02-10","Sei_Singles",NA
"2023-02-10","Sei_Suggested_Daily_Presence",NA
"2023-02-10","Sperm_Occur",NA
"2023-02-10","Dolphin_Occur",NA
"2023-02-10","Porpoise_Occur",NA
"2023-02-11","NARW_Occur","2"
"2023-02-11","NARW_True_Tally","2"
"2023-02-11","NARW_Suggested_Daily_Presence",NA
"2023-02-11","Fin_Occur","0"
"2023-02-11","Humpback_Occur",NA
"2023-02-11","Minke_Occur",NA
"2023-02-11","Blue_Occur","0"
"2023-02-11","Sei_Occur","0"
"2023-02-11","Sei_Singles",NA
"2023-02-11","Sei_Suggested_Daily_Presence",NA
"2023-02-11","Sperm_Occur",NA
"2023-02-11","Dolphin_Occur",NA
"2023-02-11","Porpoise_Occur",NA
"2023-02-12","NARW_Occur","0"
"2023-02-12","NARW_True_Tally",NA
"2023-02-12","NARW_Suggested_Daily_Presence",NA
"2023-02-12","Fin_Occur","0"
"2023-02-12","Humpback_Occur",NA
"2023-02-12","Minke_Occur",NA
"2023-02-12","Blue_Occur","0"
"2023-02-12","Sei_Occur","0"
"2023-02-12","Sei_Singles",NA
"2023-02-12","Sei_Suggested_Daily_Presence",NA
"2023-02-12","Sperm_Occur",NA
"2023-02-12","Dolphin_Occur",NA
"2023-02-12","Porpoise_Occur",NA
"2023-02-13","NARW_Occur","1"
"2023-02-13","NARW_True_Tally","3"
"2023-02-13","NARW_Suggested_Daily_Presence",NA
"2023-02-13","Fin_Occur","0"
"2023-02-13","Humpback_Occur",NA
"2023-02-13","Minke_Occur",NA
"2023-02-13","Blue_Occur","0"
"2023-02-13","Sei_Occur","0"
"2023-02-13","Sei_Singles",NA
"2023-02-13","Sei_Suggested_Daily_Presence",NA
"2023-02-13","Sperm_Occur",NA
"2023-02-13","Dolphin_Occur",NA
"2023-02-13","Porpoise_Occur",NA
"2023-02-14","NARW_Occur","1"
"2023-02-14","NARW_True_Tally","3"
"2023-02-14","NARW_Suggested_Daily_Presence",NA
"2023-02-14","Fin_Occur","1"
"2023-02-14","Humpback_Occur",NA
"2023-02-14","Minke_Occur",NA
"2023-02-14","Blue_Occur","0"
"2023-02-14","Sei_Occur","0"
"2023-02-14","Sei_Singles",NA
"2023-02-14","Sei_Suggested_Daily_Presence",NA
"2023-02-14","Sperm_Occur",NA
"2023-02-14","Dolphin_Occur",NA
"2023-02-14","Porpoise_Occur",NA
"2023-02-15","NARW_Occur","1"
"2023-02-15","NARW_True_Tally","3"
"2023-02-15","NARW_Suggested_Daily_Presence",NA
"2023-02-15","Fin_Occur","1"
"2023-02-15","Humpback_Occur",NA
"2023-02-15","Minke_Occur",NA
"2023-02-15","Blue_Occur","0"
"2023-02-15","Sei_Occur","0"
"2023-02-15","Sei_Singles",NA
"2023-02-15","Sei_Suggested_Daily_Presence",NA
"2023-02-15","Sperm_Occur",NA
"2023-02-15","Dolphin_Occur",NA
"2023-02-15","Porpoise_Occur",NA
"2023-02-16","NARW_Occur","1"
"2023-02-16","NARW_True_Tally","3"
"2023-02-16","NARW_Suggested_Daily_Presence",NA
"2023-02-16","Fin_Occur","1"
"2023-02-16","Humpback_Occur",NA
"2023-02-16","Minke_Occur",NA
"2023-02-16","Blue_Occur","0"
"2023-02-16","Sei_Occur","1"
"2023-02-16","Sei_Singles",NA
"2023-02-16","Sei_Suggested_Daily_Presence",NA
"2023-02-16","Sperm_Occur",NA
"2023-02-16","Dolphin_Occur",NA
"2023-02-16","Porpoise_Occur",NA
"2023-02-17","NARW_Occur","2"
"2023-02-17","NARW_True_Tally","2"
"2023-02-17","NARW_Suggested_Daily_Presence",NA
"2023-02-17","Fin_Occur","1"
"2023-02-17","Humpback_Occur",NA
"2023-02-17","Minke_Occur",NA
"2023-02-17","Blue_Occur","0"
"2023-02-17","Sei_Occur","0"
"2023-02-17","Sei_Singles",NA
"2023-02-17","Sei_Suggested_Daily_Presence",NA
"2023-02-17","Sperm_Occur",NA
"2023-02-17","Dolphin_Occur",NA
"2023-02-17","Porpoise_Occur",NA
"2023-02-18","NARW_Occur","0"
"2023-02-18","NARW_True_Tally",NA
"2023-02-18","NARW_Suggested_Daily_Presence",NA
"2023-02-18","Fin_Occur","0"
"2023-02-18","Humpback_Occur",NA
"2023-02-18","Minke_Occur",NA
"2023-02-18","Blue_Occur","0"
"2023-02-18","Sei_Occur","0"
"2023-02-18","Sei_Singles",NA
"2023-02-18","Sei_Suggested_Daily_Presence",NA
"2023-02-18","Sperm_Occur",NA
"2023-02-18","Dolphin_Occur",NA
"2023-02-18","Porpoise_Occur",NA
"2023-02-19","NARW_Occur","0"
"2023-02-19","NARW_True_Tally",NA
"2023-02-19","NARW_Suggested_Daily_Presence",NA
"2023-02-19","Fin_Occur","1"
"2023-02-19","Humpback_Occur",NA
"2023-02-19","Minke_Occur",NA
"2023-02-19","Blue_Occur","0"
"2023-02-19","Sei_Occur","0"
"2023-02-19","Sei_Singles",NA
"2023-02-19","Sei_Suggested_Daily_Presence",NA
"2023-02-19","Sperm_Occur",NA
"2023-02-19","Dolphin_Occur",NA
"2023-02-19","Porpoise_Occur",NA
"2023-02-20","NARW_Occur","0"
"2023-02-20","NARW_True_Tally",NA
"2023-02-20","NARW_Suggested_Daily_Presence",NA
"2023-02-20","Fin_Occur","0"
"2023-02-20","Humpback_Occur",NA
"2023-02-20","Minke_Occur",NA
"2023-02-20","Blue_Occur","0"
"2023-02-20","Sei_Occur","0"
"2023-02-20","Sei_Singles",NA
"2023-02-20","Sei_Suggested_Daily_Presence",NA
"2023-02-20","Sperm_Occur",NA
"2023-02-20","Dolphin_Occur",NA
"2023-02-20","Porpoise_Occur",NA
"2023-02-21","NARW_Occur","0"
"2023-02-21","NARW_True_Tally",NA
"2023-02-21","NARW_Suggested_Daily_Presence",NA
"2023-02-21","Fin_Occur","1"
"2023-02-21","Humpback_Occur",NA
"2023-02-21","Minke_Occur",NA
"2023-02-21","Blue_Occur","0"
"2023-02-21","Sei_Occur","0"
"2023-02-21","Sei_Singles",NA
"2023-02-21","Sei_Suggested_Daily_Presence",NA
"2023-02-21","Sperm_Occur",NA
"2023-02-21","Dolphin_Occur",NA
"2023-02-21","Porpoise_Occur",NA
"2023-02-22","NARW_Occur","0"
"2023-02-22","NARW_True_Tally",NA
"2023-02-22","NARW_Suggested_Daily_Presence",NA
"2023-02-22","Fin_Occur","1"
"2023-02-22","Humpback_Occur",NA
"2023-02-22","Minke_Occur",NA
"2023-02-22","Blue_Occur","0"
"2023-02-22","Sei_Occur","0"
"2023-02-22","Sei_Singles",NA
"2023-02-22","Sei_Suggested_Daily_Presence",NA
"2023-02-22","Sperm_Occur",NA
"2023-02-22","Dolphin_Occur",NA
"2023-02-22","Porpoise_Occur",NA
"2023-02-23","NARW_Occur","0"
"2023-02-23","NARW_True_Tally",NA
"2023-02-23","NARW_Suggested_Daily_Presence",NA
"2023-02-23","Fin_Occur","1"
"2023-02-23","Humpback_Occur",NA
"2023-02-23","Minke_Occur",NA
"2023-02-23","Blue_Occur","0"
"2023-02-23","Sei_Occur","0"
"2023-02-23","Sei_Singles",NA
"2023-02-23","Sei_Suggested_Daily_Presence",NA
"2023-02-23","Sperm_Occur",NA
"2023-02-23","Dolphin_Occur",NA
"2023-02-23","Porpoise_Occur",NA
"2023-02-24","NARW_Occur","0"
"2023-02-24","NARW_True_Tally",NA
"2023-02-24","NARW_Suggested_Daily_Presence",NA
"2023-02-24","Fin_Occur","1"
"2023-02-24","Humpback_Occur",NA
"2023-02-24","Minke_Occur",NA
"2023-02-24","Blue_Occur","0"
"2023-02-24","Sei_Occur","0"
"2023-02-24","Sei_Singles",NA
"2023-02-24","Sei_Suggested_Daily_Presence",NA
"2023-02-24","Sperm_Occur",NA
"2023-02-24","Dolphin_Occur",NA
"2023-02-24","Porpoise_Occur",NA
"2023-02-25","NARW_Occur","0"
"2023-02-25","NARW_True_Tally",NA
"2023-02-25","NARW_Suggested_Daily_Presence",NA
"2023-02-25","Fin_Occur","0"
"2023-02-25","Humpback_Occur",NA
"2023-02-25","Minke_Occur",NA
"2023-02-25","Blue_Occur","0"
"2023-02-25","Sei_Occur","0"
"2023-02-25","Sei_Singles",NA
"2023-02-25","Sei_Suggested_Daily_Presence",NA
"2023-02-25","Sperm_Occur",NA
"2023-02-25","Dolphin_Occur",NA
"2023-02-25","Porpoise_Occur",NA
"2023-02-26","NARW_Occur","0"
"2023-02-26","NARW_True_Tally",NA
"2023-02-26","NARW_Suggested_Daily_Presence",NA
"2023-02-26","Fin_Occur","0"
"2023-02-26","Humpback_Occur",NA
"2023-02-26","Minke_Occur",NA
"2023-02-26","Blue_Occur","0"
"2023-02-26","Sei_Occur","2"
"2023-02-26","Sei_Singles","1:24:05"
"2023-02-26","Sei_Suggested_Daily_Presence",NA
"2023-02-26","Sperm_Occur",NA
"2023-02-26","Dolphin_Occur",NA
"2023-02-26","Porpoise_Occur",NA
"2023-02-27","NARW_Occur","0"
"2023-02-27","NARW_True_Tally",NA
"2023-02-27","NARW_Suggested_Daily_Presence",NA
"2023-02-27","Fin_Occur","0"
"2023-02-27","Humpback_Occur",NA
"2023-02-27","Minke_Occur",NA
"2023-02-27","Blue_Occur","0"
"2023-02-27","Sei_Occur","0"
"2023-02-27","Sei_Singles",NA
"2023-02-27","Sei_Suggested_Daily_Presence",NA
"2023-02-27","Sperm_Occur",NA
"2023-02-27","Dolphin_Occur",NA
"2023-02-27","Porpoise_Occur",NA
"2023-02-28","NARW_Occur","2"
"2023-02-28","NARW_True_Tally","1"
"2023-02-28","NARW_Suggested_Daily_Presence",NA
"2023-02-28","Fin_Occur","0"
"2023-02-28","Humpback_Occur",NA
"2023-02-28","Minke_Occur",NA
"2023-02-28","Blue_Occur","0"
"2023-02-28","Sei_Occur","0"
"2023-02-28","Sei_Singles",NA
"2023-02-28","Sei_Suggested_Daily_Presence",NA
"2023-02-28","Sperm_Occur",NA
"2023-02-28","Dolphin_Occur",NA
"2023-02-28","Porpoise_Occur",NA
"2023-03-01","NARW_Occur","0"
"2023-03-01","NARW_True_Tally",NA
"2023-03-01","NARW_Suggested_Daily_Presence",NA
"2023-03-01","Fin_Occur","1"
"2023-03-01","Humpback_Occur",NA
"2023-03-01","Minke_Occur",NA
"2023-03-01","Blue_Occur","0"
"2023-03-01","Sei_Occur","1"
"2023-03-01","Sei_Singles",NA
"2023-03-01","Sei_Suggested_Daily_Presence",NA
"2023-03-01","Sperm_Occur",NA
"2023-03-01","Dolphin_Occur",NA
"2023-03-01","Porpoise_Occur",NA
"2023-03-02","NARW_Occur","1"
"2023-03-02","NARW_True_Tally","3"
"2023-03-02","NARW_Suggested_Daily_Presence",NA
"2023-03-02","Fin_Occur","0"
"2023-03-02","Humpback_Occur",NA
"2023-03-02","Minke_Occur",NA
"2023-03-02","Blue_Occur","0"
"2023-03-02","Sei_Occur","0"
"2023-03-02","Sei_Singles",NA
"2023-03-02","Sei_Suggested_Daily_Presence",NA
"2023-03-02","Sperm_Occur",NA
"2023-03-02","Dolphin_Occur",NA
"2023-03-02","Porpoise_Occur",NA
"2023-03-03","NARW_Occur","0"
"2023-03-03","NARW_True_Tally",NA
"2023-03-03","NARW_Suggested_Daily_Presence",NA
"2023-03-03","Fin_Occur","0"
"2023-03-03","Humpback_Occur",NA
"2023-03-03","Minke_Occur",NA
"2023-03-03","Blue_Occur","0"
"2023-03-03","Sei_Occur","0"
"2023-03-03","Sei_Singles",NA
"2023-03-03","Sei_Suggested_Daily_Presence",NA
"2023-03-03","Sperm_Occur",NA
"2023-03-03","Dolphin_Occur",NA
"2023-03-03","Porpoise_Occur",NA
"2023-03-04","NARW_Occur","1"
"2023-03-04","NARW_True_Tally","3"
"2023-03-04","NARW_Suggested_Daily_Presence",NA
"2023-03-04","Fin_Occur","1"
"2023-03-04","Humpback_Occur",NA
"2023-03-04","Minke_Occur",NA
"2023-03-04","Blue_Occur","0"
"2023-03-04","Sei_Occur","1"
"2023-03-04","Sei_Singles",NA
"2023-03-04","Sei_Suggested_Daily_Presence",NA
"2023-03-04","Sperm_Occur",NA
"2023-03-04","Dolphin_Occur",NA
"2023-03-04","Porpoise_Occur",NA
"2023-03-05","NARW_Occur","1"
"2023-03-05","NARW_True_Tally","3"
"2023-03-05","NARW_Suggested_Daily_Presence",NA
"2023-03-05","Fin_Occur","1"
"2023-03-05","Humpback_Occur",NA
"2023-03-05","Minke_Occur",NA
"2023-03-05","Blue_Occur","0"
"2023-03-05","Sei_Occur","2"
"2023-03-05","Sei_Singles","6:05:27"
"2023-03-05","Sei_Suggested_Daily_Presence",NA
"2023-03-05","Sperm_Occur",NA
"2023-03-05","Dolphin_Occur",NA
"2023-03-05","Porpoise_Occur",NA
"2023-03-06","NARW_Occur","2"
"2023-03-06","NARW_True_Tally","1"
"2023-03-06","NARW_Suggested_Daily_Presence",NA
"2023-03-06","Fin_Occur","1"
"2023-03-06","Humpback_Occur",NA
"2023-03-06","Minke_Occur",NA
"2023-03-06","Blue_Occur","0"
"2023-03-06","Sei_Occur","0"
"2023-03-06","Sei_Singles",NA
"2023-03-06","Sei_Suggested_Daily_Presence",NA
"2023-03-06","Sperm_Occur",NA
"2023-03-06","Dolphin_Occur",NA
"2023-03-06","Porpoise_Occur",NA
"2023-03-07","NARW_Occur","0"
"2023-03-07","NARW_True_Tally",NA
"2023-03-07","NARW_Suggested_Daily_Presence",NA
"2023-03-07","Fin_Occur","0"
"2023-03-07","Humpback_Occur",NA
"2023-03-07","Minke_Occur",NA
"2023-03-07","Blue_Occur","0"
"2023-03-07","Sei_Occur","0"
"2023-03-07","Sei_Singles",NA
"2023-03-07","Sei_Suggested_Daily_Presence",NA
"2023-03-07","Sperm_Occur",NA
"2023-03-07","Dolphin_Occur",NA
"2023-03-07","Porpoise_Occur",NA
"2023-03-08","NARW_Occur","1"
"2023-03-08","NARW_True_Tally","3"
"2023-03-08","NARW_Suggested_Daily_Presence",NA
"2023-03-08","Fin_Occur","0"
"2023-03-08","Humpback_Occur",NA
"2023-03-08","Minke_Occur",NA
"2023-03-08","Blue_Occur","0"
"2023-03-08","Sei_Occur","2"
"2023-03-08","Sei_Singles","18:26:47"
"2023-03-08","Sei_Suggested_Daily_Presence",NA
"2023-03-08","Sperm_Occur",NA
"2023-03-08","Dolphin_Occur",NA
"2023-03-08","Porpoise_Occur",NA
"2023-03-09","NARW_Occur","1"
"2023-03-09","NARW_True_Tally","3"
"2023-03-09","NARW_Suggested_Daily_Presence",NA
"2023-03-09","Fin_Occur","1"
"2023-03-09","Humpback_Occur",NA
"2023-03-09","Minke_Occur",NA
"2023-03-09","Blue_Occur","0"
"2023-03-09","Sei_Occur","2"
"2023-03-09","Sei_Singles","8:42:36"
"2023-03-09","Sei_Suggested_Daily_Presence",NA
"2023-03-09","Sperm_Occur",NA
"2023-03-09","Dolphin_Occur",NA
"2023-03-09","Porpoise_Occur",NA
"2023-03-10","NARW_Occur","1"
"2023-03-10","NARW_True_Tally","3"
"2023-03-10","NARW_Suggested_Daily_Presence",NA
"2023-03-10","Fin_Occur","1"
