"Time","Var","Value","EPU","Units"
2023,"Spring Macrobenthos Biomass Index Estimate",9169.22482313044,"MAB","relative grams per stomach"
2023,"Spring Macrobenthos Biomass Index Estimate SE",1398.15895285837,"MAB","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate",8476.3666658164,"GB","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate SE",1226.80700056085,"GB","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate",18849.7872658241,"GB","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate SE",3180.76734335917,"GB","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate",30635.8619977322,"GB","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate SE",4310.20860814317,"GB","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate",11724.8293162426,"GB","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate SE",2100.81923466869,"GB","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate",14810.1801150896,"GB","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate SE",2745.46935779295,"GB","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate",16592.6628710751,"GB","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate SE",2202.58529708039,"GB","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate",17496.8634056646,"GB","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate SE",2428.10324727455,"GB","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate",22144.3629039757,"GB","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate SE",2999.60689364346,"GB","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate",15372.4744326901,"GB","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate SE",2030.48205843929,"GB","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate",14307.0372518529,"GB","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate SE",1760.44912460539,"GB","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate",19333.6960599826,"GB","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate SE",2464.11530691852,"GB","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate",19701.0905456883,"GB","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate SE",2491.33900972618,"GB","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate",19220.8979218645,"GB","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate SE",2287.67715842602,"GB","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate",19096.6414271539,"GB","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate SE",2239.57255204623,"GB","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate",17665.8129415665,"GB","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate SE",2069.44593522223,"GB","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate",14606.8374918593,"GB","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate SE",1638.05237598019,"GB","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate",20479.3772347191,"GB","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate SE",2352.15695022702,"GB","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate",14812.3786901966,"GB","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate SE",1949.22679101986,"GB","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate",15038.8826517393,"GB","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate SE",1721.31790491536,"GB","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate",17032.8419706035,"GB","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate SE",1994.59209796248,"GB","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate",19655.3498948256,"GB","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate SE",2316.29898672147,"GB","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate",16672.0408497745,"GB","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate SE",2004.43632376991,"GB","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate",17296.7294539886,"GB","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate SE",2174.02186827831,"GB","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate",16908.9664438406,"GB","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate SE",2042.83626857168,"GB","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate",14646.2876231886,"GB","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate SE",1782.57174234288,"GB","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate",13743.364765652,"GB","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate SE",1708.88008004185,"GB","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate",9679.55855833553,"GB","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate SE",1215.24971206239,"GB","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate",10361.2866929583,"GB","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate SE",1216.27624240337,"GB","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate",10969.0809930778,"GB","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate SE",1382.13323258017,"GB","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate",10399.2010087486,"GB","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate SE",1265.88383914429,"GB","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate",11509.0171215445,"GB","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate SE",1434.69217426785,"GB","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate",9385.01825514054,"GB","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate SE",1205.73796296474,"GB","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate",8667.69824164407,"GB","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate SE",1136.0790962191,"GB","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate",7635.07305313965,"GB","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate SE",943.867800007046,"GB","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate",13560.4551155778,"GB","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate SE",1823.19188020694,"GB","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate",5867.89793086871,"GB","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate SE",719.930934573573,"GB","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate",8344.63669812538,"GB","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate SE",1087.20355375426,"GB","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate",8479.11450445844,"GB","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate SE",1107.05019919983,"GB","relative grams per stomach"
2018,"Spring Macrobenthos Biomass Index Estimate",11472.5270184732,"GB","relative grams per stomach"
2018,"Spring Macrobenthos Biomass Index Estimate SE",1649.1957549763,"GB","relative grams per stomach"
2019,"Spring Macrobenthos Biomass Index Estimate",11905.7848378122,"GB","relative grams per stomach"
2019,"Spring Macrobenthos Biomass Index Estimate SE",1509.28771961151,"GB","relative grams per stomach"
2020,"Spring Macrobenthos Biomass Index Estimate",11837.5479913779,"GB","relative grams per stomach"
2020,"Spring Macrobenthos Biomass Index Estimate SE",3283.5955920818,"GB","relative grams per stomach"
2021,"Spring Macrobenthos Biomass Index Estimate",13051.8244279112,"GB","relative grams per stomach"
2021,"Spring Macrobenthos Biomass Index Estimate SE",1696.43468299384,"GB","relative grams per stomach"
2022,"Spring Macrobenthos Biomass Index Estimate",9513.74413374811,"GB","relative grams per stomach"
2022,"Spring Macrobenthos Biomass Index Estimate SE",1195.2380304723,"GB","relative grams per stomach"
2023,"Spring Macrobenthos Biomass Index Estimate",9440.18773403951,"GB","relative grams per stomach"
2023,"Spring Macrobenthos Biomass Index Estimate SE",1414.35083879138,"GB","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate",3063.66914935676,"GOM","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate SE",443.799508993964,"GOM","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate",12923.0846214901,"GOM","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate SE",2249.35111956232,"GOM","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate",16504.7699744498,"GOM","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate SE",2102.38818927656,"GOM","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate",5563.45231902604,"GOM","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate SE",1090.21761107401,"GOM","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate",6220.42912906384,"GOM","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate SE",932.436236523822,"GOM","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate",6531.25754121056,"GOM","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate SE",904.922981270656,"GOM","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate",8630.7405680285,"GOM","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate SE",1206.3980001056,"GOM","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate",7430.33102954431,"GOM","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate SE",1056.280412418,"GOM","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate",7259.83805299667,"GOM","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate SE",1102.90737808857,"GOM","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate",6687.97144354831,"GOM","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate SE",883.633959496839,"GOM","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate",8482.497816255,"GOM","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate SE",1124.59978558216,"GOM","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate",8556.61642251395,"GOM","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate SE",1096.53808083695,"GOM","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate",7450.85215969857,"GOM","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate SE",912.598739049572,"GOM","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate",7443.10600892724,"GOM","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate SE",891.586090186221,"GOM","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate",7423.71782900562,"GOM","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate SE",1001.23708832785,"GOM","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate",4866.75193238573,"GOM","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate SE",578.804498259091,"GOM","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate",5644.76012534144,"GOM","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate SE",737.869045764154,"GOM","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate",6939.83269321603,"GOM","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate SE",918.802623885924,"GOM","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate",4817.86780907331,"GOM","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate SE",543.710178840174,"GOM","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate",6572.32102861689,"GOM","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate SE",759.380379674412,"GOM","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate",7503.96434887848,"GOM","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate SE",908.882956534699,"GOM","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate",4893.64447580925,"GOM","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate SE",577.591927206875,"GOM","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate",6075.6632960474,"GOM","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate SE",720.894295923847,"GOM","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate",6024.65599812748,"GOM","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate SE",707.700649142429,"GOM","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate",4913.8618699864,"GOM","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate SE",585.458815254594,"GOM","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate",5008.85689693177,"GOM","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate SE",581.914118676568,"GOM","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate",4193.24091049942,"GOM","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate SE",486.049478383205,"GOM","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate",3219.47646756732,"GOM","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate SE",378.876173455659,"GOM","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate",4080.77557275847,"GOM","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate SE",478.182870582666,"GOM","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate",3718.09455898735,"GOM","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate SE",400.13312862844,"GOM","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate",3486.70547798872,"GOM","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate SE",422.299901620891,"GOM","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate",3226.02185305729,"GOM","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate SE",399.629814939306,"GOM","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate",4447.67520529207,"GOM","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate SE",497.840323146932,"GOM","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate",4266.26534829071,"GOM","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate SE",466.928358075077,"GOM","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate",5293.49784605079,"GOM","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate SE",584.331363723581,"GOM","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate",3358.12759798534,"GOM","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate SE",366.922561540391,"GOM","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate",3678.75018886584,"GOM","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate SE",421.585580202066,"GOM","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate",3271.67302772165,"GOM","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate SE",402.081472129689,"GOM","relative grams per stomach"
2018,"Spring Macrobenthos Biomass Index Estimate",6244.32811919598,"GOM","relative grams per stomach"
2018,"Spring Macrobenthos Biomass Index Estimate SE",807.427915656225,"GOM","relative grams per stomach"
2019,"Spring Macrobenthos Biomass Index Estimate",6367.82853052851,"GOM","relative grams per stomach"
2019,"Spring Macrobenthos Biomass Index Estimate SE",751.651012138926,"GOM","relative grams per stomach"
2020,"Spring Macrobenthos Biomass Index Estimate",4854.76821201876,"GOM","relative grams per stomach"
2020,"Spring Macrobenthos Biomass Index Estimate SE",1282.1560697504,"GOM","relative grams per stomach"
2021,"Spring Macrobenthos Biomass Index Estimate",6738.98691754654,"GOM","relative grams per stomach"
2021,"Spring Macrobenthos Biomass Index Estimate SE",762.51187613482,"GOM","relative grams per stomach"
2022,"Spring Macrobenthos Biomass Index Estimate",4648.82039892259,"GOM","relative grams per stomach"
2022,"Spring Macrobenthos Biomass Index Estimate SE",532.289950991777,"GOM","relative grams per stomach"
2023,"Spring Macrobenthos Biomass Index Estimate",3240.29136822958,"GOM","relative grams per stomach"
2023,"Spring Macrobenthos Biomass Index Estimate SE",696.951210459486,"GOM","relative grams per stomach"
1980,"Fall Macrobenthos Eastward Center of Gravity",472.113489057687,"ALLEPU","km"
1980,"Fall Macrobenthos Eastward Center of Gravity SE",16.4435429271372,"ALLEPU","km"
1981,"Fall Macrobenthos Eastward Center of Gravity",382.366821937123,"ALLEPU","km"
1981,"Fall Macrobenthos Eastward Center of Gravity SE",23.5764052435182,"ALLEPU","km"
1982,"Fall Macrobenthos Eastward Center of Gravity",339.026164466852,"ALLEPU","km"
1982,"Fall Macrobenthos Eastward Center of Gravity SE",25.3407377412406,"ALLEPU","km"
1983,"Fall Macrobenthos Eastward Center of Gravity",364.195441375978,"ALLEPU","km"
1983,"Fall Macrobenthos Eastward Center of Gravity SE",25.1928382010502,"ALLEPU","km"
1984,"Fall Macrobenthos Eastward Center of Gravity",374.149154305852,"ALLEPU","km"
1984,"Fall Macrobenthos Eastward Center of Gravity SE",25.6273139163012,"ALLEPU","km"
1985,"Fall Macrobenthos Eastward Center of Gravity",394.193326275756,"ALLEPU","km"
1985,"Fall Macrobenthos Eastward Center of Gravity SE",21.294575170201,"ALLEPU","km"
1986,"Fall Macrobenthos Eastward Center of Gravity",380.048904097465,"ALLEPU","km"
1986,"Fall Macrobenthos Eastward Center of Gravity SE",22.7718366294953,"ALLEPU","km"
1987,"Fall Macrobenthos Eastward Center of Gravity",381.692252269263,"ALLEPU","km"
1987,"Fall Macrobenthos Eastward Center of Gravity SE",21.1871538306178,"ALLEPU","km"
1988,"Fall Macrobenthos Eastward Center of Gravity",362.985255180022,"ALLEPU","km"
1988,"Fall Macrobenthos Eastward Center of Gravity SE",23.6728585700858,"ALLEPU","km"
1989,"Fall Macrobenthos Eastward Center of Gravity",378.932812073803,"ALLEPU","km"
1989,"Fall Macrobenthos Eastward Center of Gravity SE",19.3765861784463,"ALLEPU","km"
1990,"Fall Macrobenthos Eastward Center of Gravity",403.166975091042,"ALLEPU","km"
1990,"Fall Macrobenthos Eastward Center of Gravity SE",19.1804078087887,"ALLEPU","km"
1991,"Fall Macrobenthos Eastward Center of Gravity",388.148764927825,"ALLEPU","km"
1991,"Fall Macrobenthos Eastward Center of Gravity SE",19.2064973856298,"ALLEPU","km"
1992,"Fall Macrobenthos Eastward Center of Gravity",365.059729981521,"ALLEPU","km"
1992,"Fall Macrobenthos Eastward Center of Gravity SE",18.9994218236716,"ALLEPU","km"
1993,"Fall Macrobenthos Eastward Center of Gravity",397.55958005621,"ALLEPU","km"
1993,"Fall Macrobenthos Eastward Center of Gravity SE",17.9476374993,"ALLEPU","km"
1994,"Fall Macrobenthos Eastward Center of Gravity",374.570209742177,"ALLEPU","km"
1994,"Fall Macrobenthos Eastward Center of Gravity SE",18.7411634066601,"ALLEPU","km"
1995,"Fall Macrobenthos Eastward Center of Gravity",359.836742290255,"ALLEPU","km"
1995,"Fall Macrobenthos Eastward Center of Gravity SE",19.2794991953361,"ALLEPU","km"
1996,"Fall Macrobenthos Eastward Center of Gravity",415.750399754422,"ALLEPU","km"
1996,"Fall Macrobenthos Eastward Center of Gravity SE",20.8619813674522,"ALLEPU","km"
1997,"Fall Macrobenthos Eastward Center of Gravity",377.309042069252,"ALLEPU","km"
1997,"Fall Macrobenthos Eastward Center of Gravity SE",21.9641866813281,"ALLEPU","km"
1998,"Fall Macrobenthos Eastward Center of Gravity",356.394868176885,"ALLEPU","km"
1998,"Fall Macrobenthos Eastward Center of Gravity SE",18.6365282128032,"ALLEPU","km"
1999,"Fall Macrobenthos Eastward Center of Gravity",396.950829698378,"ALLEPU","km"
1999,"Fall Macrobenthos Eastward Center of Gravity SE",17.5902942138961,"ALLEPU","km"
2000,"Fall Macrobenthos Eastward Center of Gravity",364.905836001501,"ALLEPU","km"
2000,"Fall Macrobenthos Eastward Center of Gravity SE",19.6202800813622,"ALLEPU","km"
2001,"Fall Macrobenthos Eastward Center of Gravity",394.025629573789,"ALLEPU","km"
2001,"Fall Macrobenthos Eastward Center of Gravity SE",18.5831070655604,"ALLEPU","km"
2002,"Fall Macrobenthos Eastward Center of Gravity",377.788637103861,"ALLEPU","km"
2002,"Fall Macrobenthos Eastward Center of Gravity SE",19.2520910125404,"ALLEPU","km"
2003,"Fall Macrobenthos Eastward Center of Gravity",391.555327596417,"ALLEPU","km"
2003,"Fall Macrobenthos Eastward Center of Gravity SE",17.5250173289453,"ALLEPU","km"
2004,"Fall Macrobenthos Eastward Center of Gravity",355.120401111648,"ALLEPU","km"
2004,"Fall Macrobenthos Eastward Center of Gravity SE",18.6830614377369,"ALLEPU","km"
2005,"Fall Macrobenthos Eastward Center of Gravity",393.934227660173,"ALLEPU","km"
2005,"Fall Macrobenthos Eastward Center of Gravity SE",17.931536453936,"ALLEPU","km"
2006,"Fall Macrobenthos Eastward Center of Gravity",369.87631100161,"ALLEPU","km"
2006,"Fall Macrobenthos Eastward Center of Gravity SE",18.6041726181133,"ALLEPU","km"
2007,"Fall Macrobenthos Eastward Center of Gravity",338.188236790609,"ALLEPU","km"
2007,"Fall Macrobenthos Eastward Center of Gravity SE",18.6802479240852,"ALLEPU","km"
2008,"Fall Macrobenthos Eastward Center of Gravity",345.151955457975,"ALLEPU","km"
2008,"Fall Macrobenthos Eastward Center of Gravity SE",16.9534562247649,"ALLEPU","km"
2009,"Fall Macrobenthos Eastward Center of Gravity",366.894629464061,"ALLEPU","km"
2009,"Fall Macrobenthos Eastward Center of Gravity SE",16.3062726295534,"ALLEPU","km"
2010,"Fall Macrobenthos Eastward Center of Gravity",348.33608856453,"ALLEPU","km"
2010,"Fall Macrobenthos Eastward Center of Gravity SE",16.2974820449216,"ALLEPU","km"
2011,"Fall Macrobenthos Eastward Center of Gravity",378.601299105836,"ALLEPU","km"
2011,"Fall Macrobenthos Eastward Center of Gravity SE",16.5166732145223,"ALLEPU","km"
2012,"Fall Macrobenthos Eastward Center of Gravity",362.738371763786,"ALLEPU","km"
2012,"Fall Macrobenthos Eastward Center of Gravity SE",15.7555378141318,"ALLEPU","km"
2013,"Fall Macrobenthos Eastward Center of Gravity",360.262232346205,"ALLEPU","km"
2013,"Fall Macrobenthos Eastward Center of Gravity SE",16.0137561354806,"ALLEPU","km"
2014,"Fall Macrobenthos Eastward Center of Gravity",378.203761371294,"ALLEPU","km"
2014,"Fall Macrobenthos Eastward Center of Gravity SE",17.2476546648454,"ALLEPU","km"
2015,"Fall Macrobenthos Eastward Center of Gravity",339.044265124194,"ALLEPU","km"
2015,"Fall Macrobenthos Eastward Center of Gravity SE",16.5963492897577,"ALLEPU","km"
2016,"Fall Macrobenthos Eastward Center of Gravity",372.938689342666,"ALLEPU","km"
2016,"Fall Macrobenthos Eastward Center of Gravity SE",15.188253306121,"ALLEPU","km"
2017,"Fall Macrobenthos Eastward Center of Gravity",355.488410377274,"ALLEPU","km"
2017,"Fall Macrobenthos Eastward Center of Gravity SE",21.3877685451671,"ALLEPU","km"
2018,"Fall Macrobenthos Eastward Center of Gravity",422.947216970744,"ALLEPU","km"
2018,"Fall Macrobenthos Eastward Center of Gravity SE",17.7584957915506,"ALLEPU","km"
2019,"Fall Macrobenthos Eastward Center of Gravity",391.241426004694,"ALLEPU","km"
2019,"Fall Macrobenthos Eastward Center of Gravity SE",15.6234133109665,"ALLEPU","km"
2020,"Fall Macrobenthos Eastward Center of Gravity",367.870898870131,"ALLEPU","km"
2020,"Fall Macrobenthos Eastward Center of Gravity SE",31.6785370405956,"ALLEPU","km"
2021,"Fall Macrobenthos Eastward Center of Gravity",340.706015100783,"ALLEPU","km"
2021,"Fall Macrobenthos Eastward Center of Gravity SE",14.4729433155401,"ALLEPU","km"
2022,"Fall Macrobenthos Eastward Center of Gravity",380.310481650351,"ALLEPU","km"
2022,"Fall Macrobenthos Eastward Center of Gravity SE",15.4568905389663,"ALLEPU","km"
2023,"Fall Macrobenthos Eastward Center of Gravity",358.90104207425,"ALLEPU","km"
2023,"Fall Macrobenthos Eastward Center of Gravity SE",16.3882611061151,"ALLEPU","km"
1980,"Fall Macrobenthos Northward Center of Gravity",4613.61267830984,"ALLEPU","km"
1980,"Fall Macrobenthos Northward Center of Gravity SE",14.3424818929252,"ALLEPU","km"
1981,"Fall Macrobenthos Northward Center of Gravity",4552.19325169011,"ALLEPU","km"
1981,"Fall Macrobenthos Northward Center of Gravity SE",19.4438209283846,"ALLEPU","km"
1982,"Fall Macrobenthos Northward Center of Gravity",4515.17602159557,"ALLEPU","km"
1982,"Fall Macrobenthos Northward Center of Gravity SE",19.5212472895621,"ALLEPU","km"
1983,"Fall Macrobenthos Northward Center of Gravity",4532.12085054448,"ALLEPU","km"
1983,"Fall Macrobenthos Northward Center of Gravity SE",18.4463914844422,"ALLEPU","km"
1984,"Fall Macrobenthos Northward Center of Gravity",4528.93846715555,"ALLEPU","km"
1984,"Fall Macrobenthos Northward Center of Gravity SE",18.9775270121986,"ALLEPU","km"
1985,"Fall Macrobenthos Northward Center of Gravity",4565.72856319398,"ALLEPU","km"
1985,"Fall Macrobenthos Northward Center of Gravity SE",17.1114972745594,"ALLEPU","km"
1986,"Fall Macrobenthos Northward Center of Gravity",4535.14761392508,"ALLEPU","km"
1986,"Fall Macrobenthos Northward Center of Gravity SE",18.1438880181188,"ALLEPU","km"
1987,"Fall Macrobenthos Northward Center of Gravity",4537.54993110567,"ALLEPU","km"
1987,"Fall Macrobenthos Northward Center of Gravity SE",16.0353499249622,"ALLEPU","km"
1988,"Fall Macrobenthos Northward Center of Gravity",4509.8076907534,"ALLEPU","km"
1988,"Fall Macrobenthos Northward Center of Gravity SE",17.4628776463094,"ALLEPU","km"
1989,"Fall Macrobenthos Northward Center of Gravity",4535.9900333347,"ALLEPU","km"
1989,"Fall Macrobenthos Northward Center of Gravity SE",13.1475584912314,"ALLEPU","km"
1990,"Fall Macrobenthos Northward Center of Gravity",4564.55649527973,"ALLEPU","km"
1990,"Fall Macrobenthos Northward Center of Gravity SE",15.2447405423548,"ALLEPU","km"
1991,"Fall Macrobenthos Northward Center of Gravity",4544.80914792066,"ALLEPU","km"
1991,"Fall Macrobenthos Northward Center of Gravity SE",13.632744012882,"ALLEPU","km"
1992,"Fall Macrobenthos Northward Center of Gravity",4535.40022387324,"ALLEPU","km"
1992,"Fall Macrobenthos Northward Center of Gravity SE",13.1375692148476,"ALLEPU","km"
1993,"Fall Macrobenthos Northward Center of Gravity",4547.35664703698,"ALLEPU","km"
1993,"Fall Macrobenthos Northward Center of Gravity SE",12.3776170379482,"ALLEPU","km"
1994,"Fall Macrobenthos Northward Center of Gravity",4528.71813572691,"ALLEPU","km"
1994,"Fall Macrobenthos Northward Center of Gravity SE",10.7571354485605,"ALLEPU","km"
