"Time","Var","Value","EPU","Units"
2022,"Newport, NC-personal_disruption_rank",2,"MAB","unitless"
2022,"Newport, NC-pop_composition_rank",1,"MAB","unitless"
2022,"Newport, NC-poverty_rank",1,"MAB","unitless"
2022,"Newport, NC-labor_force_str_rank",1,"MAB","unitless"
2022,"Newport, NC-housing_characteristics_rank",3,"MAB","unitless"
2022,"Newport, NC-housing_disrupt_rank",1,"MAB","unitless"
2022,"Newport, NC-retiree_migration_rank",1,"MAB","unitless"
2022,"Newport, NC-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Manteo, NC-TOTPOP",1808,"MAB","number of individuals"
2022,"Manteo, NC-personal_disruption",0.12,"MAB","unitless"
2022,"Manteo, NC-pop_composition",-0.235,"MAB","unitless"
2022,"Manteo, NC-poverty",0.52,"MAB","unitless"
2022,"Manteo, NC-labor_force_str",0.295,"MAB","unitless"
2022,"Manteo, NC-housing_characteristics",0.584,"MAB","unitless"
2022,"Manteo, NC-housing_disrupt",0.902,"MAB","unitless"
2022,"Manteo, NC-retiree_migration",0.435,"MAB","unitless"
2022,"Manteo, NC-urban_sprawl_index",-1.177,"MAB","unitless"
2022,"Manteo, NC-ComEng",0.147,"MAB","unitless"
2022,"Manteo, NC-ComRel",0.087,"MAB","unitless"
2022,"Manteo, NC-RecEng",4.301,"MAB","unitless"
2022,"Manteo, NC-RecRel",5.818,"MAB","unitless"
2022,"Manteo, NC-RecEng_ct",4,"MAB","unitless"
2022,"Manteo, NC-RecRel_ct",4,"MAB","unitless"
2022,"Manteo, NC-ComEng_ct",2,"MAB","unitless"
2022,"Manteo, NC-ComRel_ct",2,"MAB","unitless"
2022,"Manteo, NC-personal_disruption_rank",2,"MAB","unitless"
2022,"Manteo, NC-pop_composition_rank",1,"MAB","unitless"
2022,"Manteo, NC-poverty_rank",3,"MAB","unitless"
2022,"Manteo, NC-labor_force_str_rank",2,"MAB","unitless"
2022,"Manteo, NC-housing_characteristics_rank",3,"MAB","unitless"
2022,"Manteo, NC-housing_disrupt_rank",3,"MAB","unitless"
2022,"Manteo, NC-retiree_migration_rank",2,"MAB","unitless"
2022,"Manteo, NC-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Essex, MA-TOTPOP",1880,"NE","number of individuals"
2022,"Essex, MA-personal_disruption",-0.72,"NE","unitless"
2022,"Essex, MA-pop_composition",-0.392,"NE","unitless"
2022,"Essex, MA-poverty",-0.136,"NE","unitless"
2022,"Essex, MA-labor_force_str",-1.141,"NE","unitless"
2022,"Essex, MA-housing_characteristics",NA,"NE","unitless"
2022,"Essex, MA-housing_disrupt",0.081,"NE","unitless"
2022,"Essex, MA-retiree_migration",-0.936,"NE","unitless"
2022,"Essex, MA-urban_sprawl_index",0.464,"NE","unitless"
2022,"Essex, MA-ComEng",0.146,"NE","unitless"
2022,"Essex, MA-ComRel",0.14,"NE","unitless"
2022,"Essex, MA-RecEng",-0.185,"NE","unitless"
2022,"Essex, MA-RecRel",-0.103,"NE","unitless"
2022,"Essex, MA-RecEng_ct",1,"NE","unitless"
2022,"Essex, MA-RecRel_ct",1,"NE","unitless"
2022,"Essex, MA-ComEng_ct",2,"NE","unitless"
2022,"Essex, MA-ComRel_ct",2,"NE","unitless"
2022,"Essex, MA-personal_disruption_rank",1,"NE","unitless"
2022,"Essex, MA-pop_composition_rank",1,"NE","unitless"
2022,"Essex, MA-poverty_rank",1,"NE","unitless"
2022,"Essex, MA-labor_force_str_rank",1,"NE","unitless"
2022,"Essex, MA-housing_characteristics_rank",NA,"NE","unitless"
2022,"Essex, MA-housing_disrupt_rank",2,"NE","unitless"
2022,"Essex, MA-retiree_migration_rank",1,"NE","unitless"
2022,"Essex, MA-urban_sprawl_index_rank",2,"NE","unitless"
2022,"Tiverton, RI-TOTPOP",16324,"NE","number of individuals"
2022,"Tiverton, RI-personal_disruption",-0.229,"NE","unitless"
2022,"Tiverton, RI-pop_composition",-0.476,"NE","unitless"
2022,"Tiverton, RI-poverty",-0.538,"NE","unitless"
2022,"Tiverton, RI-labor_force_str",-0.272,"NE","unitless"
2022,"Tiverton, RI-housing_characteristics",0.387,"NE","unitless"
2022,"Tiverton, RI-housing_disrupt",-0.515,"NE","unitless"
2022,"Tiverton, RI-retiree_migration",0.108,"NE","unitless"
2022,"Tiverton, RI-urban_sprawl_index",-0.151,"NE","unitless"
2022,"Tiverton, RI-ComEng",0.145,"NE","unitless"
2022,"Tiverton, RI-ComRel",-0.097,"NE","unitless"
2022,"Tiverton, RI-RecEng",1.398,"NE","unitless"
2022,"Tiverton, RI-RecRel",0.036,"NE","unitless"
2022,"Tiverton, RI-RecEng_ct",4,"NE","unitless"
2022,"Tiverton, RI-RecRel_ct",2,"NE","unitless"
2022,"Tiverton, RI-ComEng_ct",2,"NE","unitless"
2022,"Tiverton, RI-ComRel_ct",1,"NE","unitless"
2022,"Tiverton, RI-personal_disruption_rank",1,"NE","unitless"
2022,"Tiverton, RI-pop_composition_rank",1,"NE","unitless"
2022,"Tiverton, RI-poverty_rank",1,"NE","unitless"
2022,"Tiverton, RI-labor_force_str_rank",1,"NE","unitless"
2022,"Tiverton, RI-housing_characteristics_rank",2,"NE","unitless"
2022,"Tiverton, RI-housing_disrupt_rank",1,"NE","unitless"
2022,"Tiverton, RI-retiree_migration_rank",2,"NE","unitless"
2022,"Tiverton, RI-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Georgetown, ME-TOTPOP",868,"NE","number of individuals"
2022,"Georgetown, ME-personal_disruption",-0.515,"NE","unitless"
2022,"Georgetown, ME-pop_composition",-0.927,"NE","unitless"
2022,"Georgetown, ME-poverty",-0.302,"NE","unitless"
2022,"Georgetown, ME-labor_force_str",0.361,"NE","unitless"
2022,"Georgetown, ME-housing_characteristics",0.555,"NE","unitless"
2022,"Georgetown, ME-housing_disrupt",-0.128,"NE","unitless"
2022,"Georgetown, ME-retiree_migration",0.738,"NE","unitless"
2022,"Georgetown, ME-urban_sprawl_index",-0.657,"NE","unitless"
2022,"Georgetown, ME-ComEng",0.144,"NE","unitless"
2022,"Georgetown, ME-ComRel",0.858,"NE","unitless"
2022,"Georgetown, ME-RecEng",-0.038,"NE","unitless"
2022,"Georgetown, ME-RecRel",0.121,"NE","unitless"
2022,"Georgetown, ME-RecEng_ct",1,"NE","unitless"
2022,"Georgetown, ME-RecRel_ct",2,"NE","unitless"
2022,"Georgetown, ME-ComEng_ct",2,"NE","unitless"
2022,"Georgetown, ME-ComRel_ct",3,"NE","unitless"
2022,"Georgetown, ME-personal_disruption_rank",1,"NE","unitless"
2022,"Georgetown, ME-pop_composition_rank",1,"NE","unitless"
2022,"Georgetown, ME-poverty_rank",1,"NE","unitless"
2022,"Georgetown, ME-labor_force_str_rank",2,"NE","unitless"
2022,"Georgetown, ME-housing_characteristics_rank",3,"NE","unitless"
2022,"Georgetown, ME-housing_disrupt_rank",1,"NE","unitless"
2022,"Georgetown, ME-retiree_migration_rank",3,"NE","unitless"
2022,"Georgetown, ME-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Cohasset, MA-TOTPOP",8330,"NE","number of individuals"
2022,"Cohasset, MA-personal_disruption",-0.646,"NE","unitless"
2022,"Cohasset, MA-pop_composition",-0.435,"NE","unitless"
2022,"Cohasset, MA-poverty",-0.708,"NE","unitless"
2022,"Cohasset, MA-labor_force_str",-0.567,"NE","unitless"
2022,"Cohasset, MA-housing_characteristics",-1.172,"NE","unitless"
2022,"Cohasset, MA-housing_disrupt",-0.039,"NE","unitless"
2022,"Cohasset, MA-retiree_migration",-0.481,"NE","unitless"
2022,"Cohasset, MA-urban_sprawl_index",1.248,"NE","unitless"
2022,"Cohasset, MA-ComEng",0.143,"NE","unitless"
2022,"Cohasset, MA-ComRel",-0.072,"NE","unitless"
2022,"Cohasset, MA-RecEng",-0.09,"NE","unitless"
2022,"Cohasset, MA-RecRel",-0.121,"NE","unitless"
2022,"Cohasset, MA-RecEng_ct",1,"NE","unitless"
2022,"Cohasset, MA-RecRel_ct",1,"NE","unitless"
2022,"Cohasset, MA-ComEng_ct",2,"NE","unitless"
2022,"Cohasset, MA-ComRel_ct",1,"NE","unitless"
2022,"Cohasset, MA-personal_disruption_rank",1,"NE","unitless"
2022,"Cohasset, MA-pop_composition_rank",1,"NE","unitless"
2022,"Cohasset, MA-poverty_rank",1,"NE","unitless"
2022,"Cohasset, MA-labor_force_str_rank",1,"NE","unitless"
2022,"Cohasset, MA-housing_characteristics_rank",1,"NE","unitless"
2022,"Cohasset, MA-housing_disrupt_rank",1,"NE","unitless"
2022,"Cohasset, MA-retiree_migration_rank",1,"NE","unitless"
2022,"Cohasset, MA-urban_sprawl_index_rank",4,"NE","unitless"
2022,"Milford, DE-TOTPOP",11714,"MAB","number of individuals"
2022,"Milford, DE-personal_disruption",0.258,"MAB","unitless"
2022,"Milford, DE-pop_composition",0.826,"MAB","unitless"
2022,"Milford, DE-poverty",0.443,"MAB","unitless"
2022,"Milford, DE-labor_force_str",0.288,"MAB","unitless"
2022,"Milford, DE-housing_characteristics",0.537,"MAB","unitless"
2022,"Milford, DE-housing_disrupt",0.02,"MAB","unitless"
2022,"Milford, DE-retiree_migration",0.154,"MAB","unitless"
2022,"Milford, DE-urban_sprawl_index",-1.142,"MAB","unitless"
2022,"Milford, DE-ComEng",0.141,"MAB","unitless"
2022,"Milford, DE-ComRel",-0.09,"MAB","unitless"
2022,"Milford, DE-RecEng",-0.205,"MAB","unitless"
2022,"Milford, DE-RecRel",-0.157,"MAB","unitless"
2022,"Milford, DE-RecEng_ct",1,"MAB","unitless"
2022,"Milford, DE-RecRel_ct",1,"MAB","unitless"
2022,"Milford, DE-ComEng_ct",2,"MAB","unitless"
2022,"Milford, DE-ComRel_ct",1,"MAB","unitless"
2022,"Milford, DE-personal_disruption_rank",2,"MAB","unitless"
2022,"Milford, DE-pop_composition_rank",3,"MAB","unitless"
2022,"Milford, DE-poverty_rank",2,"MAB","unitless"
2022,"Milford, DE-labor_force_str_rank",2,"MAB","unitless"
2022,"Milford, DE-housing_characteristics_rank",3,"MAB","unitless"
2022,"Milford, DE-housing_disrupt_rank",2,"MAB","unitless"
2022,"Milford, DE-retiree_migration_rank",2,"MAB","unitless"
2022,"Milford, DE-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Wells, ME-TOTPOP",11365,"NE","number of individuals"
2022,"Wells, ME-personal_disruption",-0.367,"NE","unitless"
2022,"Wells, ME-pop_composition",-0.442,"NE","unitless"
2022,"Wells, ME-poverty",-0.009,"NE","unitless"
2022,"Wells, ME-labor_force_str",0.023,"NE","unitless"
2022,"Wells, ME-housing_characteristics",0.787,"NE","unitless"
2022,"Wells, ME-housing_disrupt",-0.138,"NE","unitless"
2022,"Wells, ME-retiree_migration",0.42,"NE","unitless"
2022,"Wells, ME-urban_sprawl_index",-0.401,"NE","unitless"
2022,"Wells, ME-ComEng",0.14,"NE","unitless"
2022,"Wells, ME-ComRel",-0.089,"NE","unitless"
2022,"Wells, ME-RecEng",0.388,"NE","unitless"
2022,"Wells, ME-RecRel",-0.032,"NE","unitless"
2022,"Wells, ME-RecEng_ct",2,"NE","unitless"
2022,"Wells, ME-RecRel_ct",1,"NE","unitless"
2022,"Wells, ME-ComEng_ct",2,"NE","unitless"
2022,"Wells, ME-ComRel_ct",1,"NE","unitless"
2022,"Wells, ME-personal_disruption_rank",1,"NE","unitless"
2022,"Wells, ME-pop_composition_rank",1,"NE","unitless"
2022,"Wells, ME-poverty_rank",1,"NE","unitless"
2022,"Wells, ME-labor_force_str_rank",2,"NE","unitless"
2022,"Wells, ME-housing_characteristics_rank",3,"NE","unitless"
2022,"Wells, ME-housing_disrupt_rank",1,"NE","unitless"
2022,"Wells, ME-retiree_migration_rank",2,"NE","unitless"
2022,"Wells, ME-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Ogunquit, ME-TOTPOP",1257,"NE","number of individuals"
2022,"Ogunquit, ME-personal_disruption",-1.07,"NE","unitless"
2022,"Ogunquit, ME-pop_composition",-1.041,"NE","unitless"
2022,"Ogunquit, ME-poverty",-0.684,"NE","unitless"
2022,"Ogunquit, ME-labor_force_str",1.915,"NE","unitless"
2022,"Ogunquit, ME-housing_characteristics",-0.171,"NE","unitless"
2022,"Ogunquit, ME-housing_disrupt",0.321,"NE","unitless"
2022,"Ogunquit, ME-retiree_migration",1.81,"NE","unitless"
2022,"Ogunquit, ME-urban_sprawl_index",-0.073,"NE","unitless"
2022,"Ogunquit, ME-ComEng",0.137,"NE","unitless"
2022,"Ogunquit, ME-ComRel",0.516,"NE","unitless"
2022,"Ogunquit, ME-RecEng",0.255,"NE","unitless"
2022,"Ogunquit, ME-RecRel",1.027,"NE","unitless"
2022,"Ogunquit, ME-RecEng_ct",2,"NE","unitless"
2022,"Ogunquit, ME-RecRel_ct",4,"NE","unitless"
2022,"Ogunquit, ME-ComEng_ct",2,"NE","unitless"
2022,"Ogunquit, ME-ComRel_ct",3,"NE","unitless"
2022,"Ogunquit, ME-personal_disruption_rank",1,"NE","unitless"
2022,"Ogunquit, ME-pop_composition_rank",1,"NE","unitless"
2022,"Ogunquit, ME-poverty_rank",1,"NE","unitless"
2022,"Ogunquit, ME-labor_force_str_rank",4,"NE","unitless"
2022,"Ogunquit, ME-housing_characteristics_rank",1,"NE","unitless"
2022,"Ogunquit, ME-housing_disrupt_rank",2,"NE","unitless"
2022,"Ogunquit, ME-retiree_migration_rank",4,"NE","unitless"
2022,"Ogunquit, ME-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Waterford, CT-TOTPOP",19580,"NE","number of individuals"
2022,"Waterford, CT-personal_disruption",-0.59,"NE","unitless"
2022,"Waterford, CT-pop_composition",-0.48,"NE","unitless"
2022,"Waterford, CT-poverty",-0.574,"NE","unitless"
2022,"Waterford, CT-labor_force_str",-0.357,"NE","unitless"
2022,"Waterford, CT-housing_characteristics",0.078,"NE","unitless"
2022,"Waterford, CT-housing_disrupt",NA,"NE","unitless"
2022,"Waterford, CT-retiree_migration",-0.182,"NE","unitless"
2022,"Waterford, CT-urban_sprawl_index",-0.536,"NE","unitless"
2022,"Waterford, CT-ComEng",0.135,"NE","unitless"
2022,"Waterford, CT-ComRel",-0.104,"NE","unitless"
2022,"Waterford, CT-RecEng",2.884,"NE","unitless"
2022,"Waterford, CT-RecRel",0.253,"NE","unitless"
2022,"Waterford, CT-RecEng_ct",4,"NE","unitless"
2022,"Waterford, CT-RecRel_ct",2,"NE","unitless"
2022,"Waterford, CT-ComEng_ct",2,"NE","unitless"
2022,"Waterford, CT-ComRel_ct",1,"NE","unitless"
2022,"Waterford, CT-personal_disruption_rank",1,"NE","unitless"
2022,"Waterford, CT-pop_composition_rank",1,"NE","unitless"
2022,"Waterford, CT-poverty_rank",1,"NE","unitless"
2022,"Waterford, CT-labor_force_str_rank",1,"NE","unitless"
2022,"Waterford, CT-housing_characteristics_rank",2,"NE","unitless"
2022,"Waterford, CT-housing_disrupt_rank",NA,"NE","unitless"
2022,"Waterford, CT-retiree_migration_rank",1,"NE","unitless"
2022,"Waterford, CT-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Brielle, NJ-TOTPOP",4957,"MAB","number of individuals"
2022,"Brielle, NJ-personal_disruption",-0.817,"MAB","unitless"
2022,"Brielle, NJ-pop_composition",-0.421,"MAB","unitless"
2022,"Brielle, NJ-poverty",-0.967,"MAB","unitless"
2022,"Brielle, NJ-labor_force_str",-0.237,"MAB","unitless"
2022,"Brielle, NJ-housing_characteristics",-1.688,"MAB","unitless"
2022,"Brielle, NJ-housing_disrupt",0.345,"MAB","unitless"
2022,"Brielle, NJ-retiree_migration",0.266,"MAB","unitless"
2022,"Brielle, NJ-urban_sprawl_index",0.546,"MAB","unitless"
2022,"Brielle, NJ-ComEng",0.131,"MAB","unitless"
2022,"Brielle, NJ-ComRel",-0.054,"MAB","unitless"
2022,"Brielle, NJ-RecEng",1.055,"MAB","unitless"
2022,"Brielle, NJ-RecRel",0.49,"MAB","unitless"
2022,"Brielle, NJ-RecEng_ct",4,"MAB","unitless"
2022,"Brielle, NJ-RecRel_ct",2,"MAB","unitless"
2022,"Brielle, NJ-ComEng_ct",2,"MAB","unitless"
2022,"Brielle, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Brielle, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Brielle, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Brielle, NJ-poverty_rank",1,"MAB","unitless"
2022,"Brielle, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Brielle, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Brielle, NJ-housing_disrupt_rank",2,"MAB","unitless"
2022,"Brielle, NJ-retiree_migration_rank",2,"MAB","unitless"
2022,"Brielle, NJ-urban_sprawl_index_rank",3,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-TOTPOP",4702,"MAB","number of individuals"
2022,"Commercial/Port Norris, NJ-personal_disruption",0.668,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-pop_composition",-0.464,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-poverty",0.624,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-labor_force_str",0.302,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-housing_characteristics",0.596,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-housing_disrupt",-0.462,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-retiree_migration",-0.065,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-urban_sprawl_index",NA,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-ComEng",0.128,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-ComRel",-0.052,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-ComEng_ct",2,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-personal_disruption_rank",3,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-poverty_rank",3,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-labor_force_str_rank",2,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-housing_characteristics_rank",3,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Commercial/Port Norris, NJ-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Yarmouth, ME-TOTPOP",8984,"NE","number of individuals"
2022,"Yarmouth, ME-personal_disruption",-0.496,"NE","unitless"
2022,"Yarmouth, ME-pop_composition",-0.674,"NE","unitless"
2022,"Yarmouth, ME-poverty",-0.219,"NE","unitless"
2022,"Yarmouth, ME-labor_force_str",-0.907,"NE","unitless"
2022,"Yarmouth, ME-housing_characteristics",-0.56,"NE","unitless"
2022,"Yarmouth, ME-housing_disrupt",0.654,"NE","unitless"
2022,"Yarmouth, ME-retiree_migration",-0.66,"NE","unitless"
2022,"Yarmouth, ME-urban_sprawl_index",-0.162,"NE","unitless"
2022,"Yarmouth, ME-ComEng",0.126,"NE","unitless"
2022,"Yarmouth, ME-ComRel",-0.082,"NE","unitless"
2022,"Yarmouth, ME-RecEng",0.072,"NE","unitless"
2022,"Yarmouth, ME-RecRel",-0.071,"NE","unitless"
2022,"Yarmouth, ME-RecEng_ct",2,"NE","unitless"
2022,"Yarmouth, ME-RecRel_ct",1,"NE","unitless"
2022,"Yarmouth, ME-ComEng_ct",2,"NE","unitless"
2022,"Yarmouth, ME-ComRel_ct",1,"NE","unitless"
2022,"Yarmouth, ME-personal_disruption_rank",1,"NE","unitless"
2022,"Yarmouth, ME-pop_composition_rank",1,"NE","unitless"
2022,"Yarmouth, ME-poverty_rank",1,"NE","unitless"
2022,"Yarmouth, ME-labor_force_str_rank",1,"NE","unitless"
2022,"Yarmouth, ME-housing_characteristics_rank",1,"NE","unitless"
2022,"Yarmouth, ME-housing_disrupt_rank",3,"NE","unitless"
2022,"Yarmouth, ME-retiree_migration_rank",1,"NE","unitless"
2022,"Yarmouth, ME-urban_sprawl_index_rank",1,"NE","unitless"
2022,"Southold, NY-TOTPOP",6386,"MAB","number of individuals"
2022,"Southold, NY-personal_disruption",-0.256,"MAB","unitless"
2022,"Southold, NY-pop_composition",0.41,"MAB","unitless"
2022,"Southold, NY-poverty",-0.861,"MAB","unitless"
2022,"Southold, NY-labor_force_str",0.373,"MAB","unitless"
2022,"Southold, NY-housing_characteristics",-0.963,"MAB","unitless"
2022,"Southold, NY-housing_disrupt",1.079,"MAB","unitless"
2022,"Southold, NY-retiree_migration",0.294,"MAB","unitless"
2022,"Southold, NY-urban_sprawl_index",0.585,"MAB","unitless"
2022,"Southold, NY-ComEng",0.123,"MAB","unitless"
2022,"Southold, NY-ComRel",-0.071,"MAB","unitless"
2022,"Southold, NY-RecEng",3.251,"MAB","unitless"
2022,"Southold, NY-RecRel",1.158,"MAB","unitless"
2022,"Southold, NY-RecEng_ct",4,"MAB","unitless"
2022,"Southold, NY-RecRel_ct",4,"MAB","unitless"
2022,"Southold, NY-ComEng_ct",2,"MAB","unitless"
2022,"Southold, NY-ComRel_ct",1,"MAB","unitless"
2022,"Southold, NY-personal_disruption_rank",1,"MAB","unitless"
2022,"Southold, NY-pop_composition_rank",2,"MAB","unitless"
2022,"Southold, NY-poverty_rank",1,"MAB","unitless"
2022,"Southold, NY-labor_force_str_rank",2,"MAB","unitless"
2022,"Southold, NY-housing_characteristics_rank",1,"MAB","unitless"
2022,"Southold, NY-housing_disrupt_rank",4,"MAB","unitless"
2022,"Southold, NY-retiree_migration_rank",2,"MAB","unitless"
2022,"Southold, NY-urban_sprawl_index_rank",3,"MAB","unitless"
2022,"Wachapreague, VA-TOTPOP",270,"MAB","number of individuals"
2022,"Wachapreague, VA-personal_disruption",-0.722,"MAB","unitless"
2022,"Wachapreague, VA-pop_composition",-0.551,"MAB","unitless"
2022,"Wachapreague, VA-poverty",-0.923,"MAB","unitless"
2022,"Wachapreague, VA-labor_force_str",1.536,"MAB","unitless"
2022,"Wachapreague, VA-housing_characteristics",0.273,"MAB","unitless"
2022,"Wachapreague, VA-housing_disrupt",0.034,"MAB","unitless"
2022,"Wachapreague, VA-retiree_migration",1.985,"MAB","unitless"
2022,"Wachapreague, VA-urban_sprawl_index",-1.228,"MAB","unitless"
2022,"Wachapreague, VA-ComEng",0.12,"MAB","unitless"
2022,"Wachapreague, VA-ComRel",1.062,"MAB","unitless"
2022,"Wachapreague, VA-RecEng",0.759,"MAB","unitless"
2022,"Wachapreague, VA-RecRel",8.729,"MAB","unitless"
2022,"Wachapreague, VA-RecEng_ct",3,"MAB","unitless"
2022,"Wachapreague, VA-RecRel_ct",4,"MAB","unitless"
2022,"Wachapreague, VA-ComEng_ct",2,"MAB","unitless"
2022,"Wachapreague, VA-ComRel_ct",4,"MAB","unitless"
2022,"Wachapreague, VA-personal_disruption_rank",1,"MAB","unitless"
2022,"Wachapreague, VA-pop_composition_rank",1,"MAB","unitless"
2022,"Wachapreague, VA-poverty_rank",1,"MAB","unitless"
2022,"Wachapreague, VA-labor_force_str_rank",4,"MAB","unitless"
2022,"Wachapreague, VA-housing_characteristics_rank",2,"MAB","unitless"
2022,"Wachapreague, VA-housing_disrupt_rank",2,"MAB","unitless"
2022,"Wachapreague, VA-retiree_migration_rank",4,"MAB","unitless"
2022,"Wachapreague, VA-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"LOWLAND, NC-TOTPOP",NA,"MAB","number of individuals"
2022,"LOWLAND, NC-personal_disruption",NA,"MAB","unitless"
2022,"LOWLAND, NC-pop_composition",NA,"MAB","unitless"
2022,"LOWLAND, NC-poverty",NA,"MAB","unitless"
2022,"LOWLAND, NC-labor_force_str",NA,"MAB","unitless"
2022,"LOWLAND, NC-housing_characteristics",NA,"MAB","unitless"
2022,"LOWLAND, NC-housing_disrupt",NA,"MAB","unitless"
2022,"LOWLAND, NC-retiree_migration",NA,"MAB","unitless"
2022,"LOWLAND, NC-urban_sprawl_index",NA,"MAB","unitless"
2022,"LOWLAND, NC-ComEng",0.12,"MAB","unitless"
2022,"LOWLAND, NC-ComRel",NA,"MAB","unitless"
2022,"LOWLAND, NC-RecEng",NA,"MAB","unitless"
2022,"LOWLAND, NC-RecRel",NA,"MAB","unitless"
2022,"LOWLAND, NC-RecEng_ct",NA,"MAB","unitless"
2022,"LOWLAND, NC-RecRel_ct",NA,"MAB","unitless"
2022,"LOWLAND, NC-ComEng_ct",2,"MAB","unitless"
2022,"LOWLAND, NC-ComRel_ct",NA,"MAB","unitless"
2022,"LOWLAND, NC-personal_disruption_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-pop_composition_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-poverty_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-labor_force_str_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-housing_characteristics_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-housing_disrupt_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-retiree_migration_rank",NA,"MAB","unitless"
2022,"LOWLAND, NC-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Bay Head, NJ-TOTPOP",1096,"MAB","number of individuals"
2022,"Bay Head, NJ-personal_disruption",-0.665,"MAB","unitless"
2022,"Bay Head, NJ-pop_composition",-0.833,"MAB","unitless"
2022,"Bay Head, NJ-poverty",-0.945,"MAB","unitless"
2022,"Bay Head, NJ-labor_force_str",0.145,"MAB","unitless"
2022,"Bay Head, NJ-housing_characteristics",-1.247,"MAB","unitless"
2022,"Bay Head, NJ-housing_disrupt",0.858,"MAB","unitless"
2022,"Bay Head, NJ-retiree_migration",0.572,"MAB","unitless"
2022,"Bay Head, NJ-urban_sprawl_index",1.368,"MAB","unitless"
2022,"Bay Head, NJ-ComEng",0.117,"MAB","unitless"
2022,"Bay Head, NJ-ComRel",0.159,"MAB","unitless"
2022,"Bay Head, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Bay Head, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Bay Head, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Bay Head, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Bay Head, NJ-ComEng_ct",2,"MAB","unitless"
2022,"Bay Head, NJ-ComRel_ct",2,"MAB","unitless"
2022,"Bay Head, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Bay Head, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Bay Head, NJ-poverty_rank",1,"MAB","unitless"
2022,"Bay Head, NJ-labor_force_str_rank",2,"MAB","unitless"
2022,"Bay Head, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Bay Head, NJ-housing_disrupt_rank",3,"MAB","unitless"
2022,"Bay Head, NJ-retiree_migration_rank",3,"MAB","unitless"
2022,"Bay Head, NJ-urban_sprawl_index_rank",4,"MAB","unitless"
2022,"West Sayville, NY-TOTPOP",5032,"MAB","number of individuals"
2022,"West Sayville, NY-personal_disruption",-0.809,"MAB","unitless"
2022,"West Sayville, NY-pop_composition",-0.727,"MAB","unitless"
2022,"West Sayville, NY-poverty",-0.699,"MAB","unitless"
2022,"West Sayville, NY-labor_force_str",-0.321,"MAB","unitless"
2022,"West Sayville, NY-housing_characteristics",-0.986,"MAB","unitless"
