"Time","Var","Value","EPU","Units"
2005,"Fall Euph Abundance Index Estimate SE",1538283.77055796,"GB","numbers per 100 cu m volume"
2006,"Fall Euph Abundance Index Estimate",55426357.2190429,"GB","numbers per 100 cu m volume"
2006,"Fall Euph Abundance Index Estimate SE",6777995.1659276,"GB","numbers per 100 cu m volume"
2007,"Fall Euph Abundance Index Estimate",19609547.4992848,"GB","numbers per 100 cu m volume"
2007,"Fall Euph Abundance Index Estimate SE",3502663.85288868,"GB","numbers per 100 cu m volume"
2008,"Fall Euph Abundance Index Estimate",15614704.5755068,"GB","numbers per 100 cu m volume"
2008,"Fall Euph Abundance Index Estimate SE",2120180.25896879,"GB","numbers per 100 cu m volume"
2009,"Fall Euph Abundance Index Estimate",18409402.9180575,"GB","numbers per 100 cu m volume"
2009,"Fall Euph Abundance Index Estimate SE",2508135.11686372,"GB","numbers per 100 cu m volume"
2010,"Fall Euph Abundance Index Estimate",18385909.782794,"GB","numbers per 100 cu m volume"
2010,"Fall Euph Abundance Index Estimate SE",2092810.61076045,"GB","numbers per 100 cu m volume"
2011,"Fall Euph Abundance Index Estimate",12559923.7012468,"GB","numbers per 100 cu m volume"
2011,"Fall Euph Abundance Index Estimate SE",2095740.82122463,"GB","numbers per 100 cu m volume"
2012,"Fall Euph Abundance Index Estimate",30905893.3697638,"GB","numbers per 100 cu m volume"
2012,"Fall Euph Abundance Index Estimate SE",3530251.7625118,"GB","numbers per 100 cu m volume"
2013,"Fall Euph Abundance Index Estimate",23166545.2517524,"GB","numbers per 100 cu m volume"
2013,"Fall Euph Abundance Index Estimate SE",3331645.82628129,"GB","numbers per 100 cu m volume"
2014,"Fall Euph Abundance Index Estimate",26002084.5953669,"GB","numbers per 100 cu m volume"
2014,"Fall Euph Abundance Index Estimate SE",3651061.47115922,"GB","numbers per 100 cu m volume"
2015,"Fall Euph Abundance Index Estimate",32516082.207823,"GB","numbers per 100 cu m volume"
2015,"Fall Euph Abundance Index Estimate SE",4666794.79085062,"GB","numbers per 100 cu m volume"
2016,"Fall Euph Abundance Index Estimate",28235134.1735038,"GB","numbers per 100 cu m volume"
2016,"Fall Euph Abundance Index Estimate SE",3877389.63283294,"GB","numbers per 100 cu m volume"
2017,"Fall Euph Abundance Index Estimate",45858575.5281684,"GB","numbers per 100 cu m volume"
2017,"Fall Euph Abundance Index Estimate SE",9737685.52550038,"GB","numbers per 100 cu m volume"
2018,"Fall Euph Abundance Index Estimate",24714212.0280713,"GB","numbers per 100 cu m volume"
2018,"Fall Euph Abundance Index Estimate SE",4743321.61538204,"GB","numbers per 100 cu m volume"
2019,"Fall Euph Abundance Index Estimate",30975698.4793355,"GB","numbers per 100 cu m volume"
2019,"Fall Euph Abundance Index Estimate SE",3749193.49364832,"GB","numbers per 100 cu m volume"
2020,"Fall Euph Abundance Index Estimate",NA,"GB","numbers per 100 cu m volume"
2020,"Fall Euph Abundance Index Estimate SE",NA,"GB","numbers per 100 cu m volume"
2021,"Fall Euph Abundance Index Estimate",49888670.0659529,"GB","numbers per 100 cu m volume"
2021,"Fall Euph Abundance Index Estimate SE",6475320.45664829,"GB","numbers per 100 cu m volume"
2022,"Fall Euph Abundance Index Estimate",54046888.0601862,"GB","numbers per 100 cu m volume"
2022,"Fall Euph Abundance Index Estimate SE",8099776.42977576,"GB","numbers per 100 cu m volume"
1982,"Fall Euph Abundance Index Estimate",33738201.5079101,"GOM","numbers per 100 cu m volume"
1982,"Fall Euph Abundance Index Estimate SE",8005647.20174409,"GOM","numbers per 100 cu m volume"
1983,"Fall Euph Abundance Index Estimate",9284669.08480332,"GOM","numbers per 100 cu m volume"
1983,"Fall Euph Abundance Index Estimate SE",2110052.72927915,"GOM","numbers per 100 cu m volume"
1984,"Fall Euph Abundance Index Estimate",13672295.0428434,"GOM","numbers per 100 cu m volume"
1984,"Fall Euph Abundance Index Estimate SE",3128550.17377388,"GOM","numbers per 100 cu m volume"
1985,"Fall Euph Abundance Index Estimate",17287339.7607427,"GOM","numbers per 100 cu m volume"
1985,"Fall Euph Abundance Index Estimate SE",3320115.83144205,"GOM","numbers per 100 cu m volume"
1986,"Fall Euph Abundance Index Estimate",27354155.2264589,"GOM","numbers per 100 cu m volume"
1986,"Fall Euph Abundance Index Estimate SE",5077210.46186118,"GOM","numbers per 100 cu m volume"
1987,"Fall Euph Abundance Index Estimate",31656810.136409,"GOM","numbers per 100 cu m volume"
1987,"Fall Euph Abundance Index Estimate SE",7369557.58181443,"GOM","numbers per 100 cu m volume"
1988,"Fall Euph Abundance Index Estimate",11202244.0213337,"GOM","numbers per 100 cu m volume"
1988,"Fall Euph Abundance Index Estimate SE",2899903.20766677,"GOM","numbers per 100 cu m volume"
1989,"Fall Euph Abundance Index Estimate",40897764.2086534,"GOM","numbers per 100 cu m volume"
1989,"Fall Euph Abundance Index Estimate SE",13345028.9109805,"GOM","numbers per 100 cu m volume"
1990,"Fall Euph Abundance Index Estimate",18979508.7804181,"GOM","numbers per 100 cu m volume"
1990,"Fall Euph Abundance Index Estimate SE",5925310.90962692,"GOM","numbers per 100 cu m volume"
1991,"Fall Euph Abundance Index Estimate",20282490.4561559,"GOM","numbers per 100 cu m volume"
1991,"Fall Euph Abundance Index Estimate SE",4961181.34847725,"GOM","numbers per 100 cu m volume"
1992,"Fall Euph Abundance Index Estimate",22148186.1795468,"GOM","numbers per 100 cu m volume"
1992,"Fall Euph Abundance Index Estimate SE",5782689.63345718,"GOM","numbers per 100 cu m volume"
1993,"Fall Euph Abundance Index Estimate",18597249.9431562,"GOM","numbers per 100 cu m volume"
1993,"Fall Euph Abundance Index Estimate SE",5319405.25694561,"GOM","numbers per 100 cu m volume"
1994,"Fall Euph Abundance Index Estimate",32795225.0774619,"GOM","numbers per 100 cu m volume"
1994,"Fall Euph Abundance Index Estimate SE",6829964.5252564,"GOM","numbers per 100 cu m volume"
1995,"Fall Euph Abundance Index Estimate",45488553.009998,"GOM","numbers per 100 cu m volume"
1995,"Fall Euph Abundance Index Estimate SE",6261906.4289481,"GOM","numbers per 100 cu m volume"
1996,"Fall Euph Abundance Index Estimate",58774971.6817876,"GOM","numbers per 100 cu m volume"
1996,"Fall Euph Abundance Index Estimate SE",13632858.3321568,"GOM","numbers per 100 cu m volume"
1997,"Fall Euph Abundance Index Estimate",48000762.4667006,"GOM","numbers per 100 cu m volume"
1997,"Fall Euph Abundance Index Estimate SE",9932776.82966404,"GOM","numbers per 100 cu m volume"
1998,"Fall Euph Abundance Index Estimate",20012829.1402082,"GOM","numbers per 100 cu m volume"
1998,"Fall Euph Abundance Index Estimate SE",4430168.2702015,"GOM","numbers per 100 cu m volume"
1999,"Fall Euph Abundance Index Estimate",35932639.4425137,"GOM","numbers per 100 cu m volume"
1999,"Fall Euph Abundance Index Estimate SE",7786241.53699047,"GOM","numbers per 100 cu m volume"
2000,"Fall Euph Abundance Index Estimate",64658652.2766427,"GOM","numbers per 100 cu m volume"
2000,"Fall Euph Abundance Index Estimate SE",12463084.6827959,"GOM","numbers per 100 cu m volume"
2001,"Fall Euph Abundance Index Estimate",33221397.4762434,"GOM","numbers per 100 cu m volume"
2001,"Fall Euph Abundance Index Estimate SE",7391361.2340799,"GOM","numbers per 100 cu m volume"
2002,"Fall Euph Abundance Index Estimate",26713546.4874282,"GOM","numbers per 100 cu m volume"
2002,"Fall Euph Abundance Index Estimate SE",5468711.80996986,"GOM","numbers per 100 cu m volume"
2003,"Fall Euph Abundance Index Estimate",37196138.800397,"GOM","numbers per 100 cu m volume"
2003,"Fall Euph Abundance Index Estimate SE",7846277.24545514,"GOM","numbers per 100 cu m volume"
2004,"Fall Euph Abundance Index Estimate",26865451.7735724,"GOM","numbers per 100 cu m volume"
2004,"Fall Euph Abundance Index Estimate SE",6622288.42561504,"GOM","numbers per 100 cu m volume"
2005,"Fall Euph Abundance Index Estimate",47134669.5272615,"GOM","numbers per 100 cu m volume"
2005,"Fall Euph Abundance Index Estimate SE",12213512.4896991,"GOM","numbers per 100 cu m volume"
2006,"Fall Euph Abundance Index Estimate",58311443.572736,"GOM","numbers per 100 cu m volume"
2006,"Fall Euph Abundance Index Estimate SE",14841649.9411661,"GOM","numbers per 100 cu m volume"
2007,"Fall Euph Abundance Index Estimate",10527738.1402788,"GOM","numbers per 100 cu m volume"
2007,"Fall Euph Abundance Index Estimate SE",2977869.07236437,"GOM","numbers per 100 cu m volume"
2008,"Fall Euph Abundance Index Estimate",19945259.2321485,"GOM","numbers per 100 cu m volume"
2008,"Fall Euph Abundance Index Estimate SE",4739994.49463185,"GOM","numbers per 100 cu m volume"
2009,"Fall Euph Abundance Index Estimate",29554101.4012836,"GOM","numbers per 100 cu m volume"
2009,"Fall Euph Abundance Index Estimate SE",8544954.47804078,"GOM","numbers per 100 cu m volume"
2010,"Fall Euph Abundance Index Estimate",35905982.5885298,"GOM","numbers per 100 cu m volume"
2010,"Fall Euph Abundance Index Estimate SE",8166481.32593374,"GOM","numbers per 100 cu m volume"
2011,"Fall Euph Abundance Index Estimate",13379352.5767327,"GOM","numbers per 100 cu m volume"
2011,"Fall Euph Abundance Index Estimate SE",3814197.6288153,"GOM","numbers per 100 cu m volume"
2012,"Fall Euph Abundance Index Estimate",67905976.3354216,"GOM","numbers per 100 cu m volume"
2012,"Fall Euph Abundance Index Estimate SE",12770822.0768641,"GOM","numbers per 100 cu m volume"
2013,"Fall Euph Abundance Index Estimate",39799299.5676087,"GOM","numbers per 100 cu m volume"
2013,"Fall Euph Abundance Index Estimate SE",10088973.8345309,"GOM","numbers per 100 cu m volume"
2014,"Fall Euph Abundance Index Estimate",34607372.9383759,"GOM","numbers per 100 cu m volume"
2014,"Fall Euph Abundance Index Estimate SE",8935964.08369411,"GOM","numbers per 100 cu m volume"
2015,"Fall Euph Abundance Index Estimate",45664696.9083221,"GOM","numbers per 100 cu m volume"
2015,"Fall Euph Abundance Index Estimate SE",11320093.1831584,"GOM","numbers per 100 cu m volume"
2016,"Fall Euph Abundance Index Estimate",37946037.1775264,"GOM","numbers per 100 cu m volume"
2016,"Fall Euph Abundance Index Estimate SE",10809209.2391331,"GOM","numbers per 100 cu m volume"
2017,"Fall Euph Abundance Index Estimate",31130129.1433853,"GOM","numbers per 100 cu m volume"
2017,"Fall Euph Abundance Index Estimate SE",9973967.20645902,"GOM","numbers per 100 cu m volume"
2018,"Fall Euph Abundance Index Estimate",56256857.0997854,"GOM","numbers per 100 cu m volume"
2018,"Fall Euph Abundance Index Estimate SE",18025403.6300683,"GOM","numbers per 100 cu m volume"
2019,"Fall Euph Abundance Index Estimate",31948393.4519637,"GOM","numbers per 100 cu m volume"
2019,"Fall Euph Abundance Index Estimate SE",8701323.01177593,"GOM","numbers per 100 cu m volume"
2020,"Fall Euph Abundance Index Estimate",NA,"GOM","numbers per 100 cu m volume"
2020,"Fall Euph Abundance Index Estimate SE",NA,"GOM","numbers per 100 cu m volume"
2021,"Fall Euph Abundance Index Estimate",81736063.0596746,"GOM","numbers per 100 cu m volume"
2021,"Fall Euph Abundance Index Estimate SE",20353631.8708985,"GOM","numbers per 100 cu m volume"
2022,"Fall Euph Abundance Index Estimate",51909069.876501,"GOM","numbers per 100 cu m volume"
2022,"Fall Euph Abundance Index Estimate SE",14318521.2001645,"GOM","numbers per 100 cu m volume"
1982,"Spring Euph Abundance Index Estimate",16506788.1461623,"AllEPU","numbers per 100 cu m volume"
1982,"Spring Euph Abundance Index Estimate SE",1568334.05163751,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Euph Abundance Index Estimate",10481799.2880306,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Euph Abundance Index Estimate SE",1093711.59036175,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Euph Abundance Index Estimate",20744154.7553577,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Euph Abundance Index Estimate SE",1984027.8235457,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Euph Abundance Index Estimate",19945398.4322902,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Euph Abundance Index Estimate SE",2461586.15366469,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Euph Abundance Index Estimate",22825652.6389769,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Euph Abundance Index Estimate SE",2431111.26982032,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Euph Abundance Index Estimate",87986141.9463078,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Euph Abundance Index Estimate SE",9539355.04692994,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Euph Abundance Index Estimate",26737835.7482929,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Euph Abundance Index Estimate SE",4274727.68736487,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Euph Abundance Index Estimate",11254387.1043224,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Euph Abundance Index Estimate SE",2860107.41935638,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Euph Abundance Index Estimate",13221033.8658475,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Euph Abundance Index Estimate SE",2492538.78757227,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Euph Abundance Index Estimate",2771211.62532034,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Euph Abundance Index Estimate SE",736684.731952005,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Euph Abundance Index Estimate",19406007.7591959,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Euph Abundance Index Estimate SE",2451082.18657902,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Euph Abundance Index Estimate",26524827.3508911,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Euph Abundance Index Estimate SE",2909933.3040976,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Euph Abundance Index Estimate",28061805.8556598,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Euph Abundance Index Estimate SE",3643491.79931982,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Euph Abundance Index Estimate",34928360.1290038,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Euph Abundance Index Estimate SE",3471387.73684015,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Euph Abundance Index Estimate",62399038.25583,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Euph Abundance Index Estimate SE",6845992.87294769,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Euph Abundance Index Estimate",36517805.5808271,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Euph Abundance Index Estimate SE",4274282.99031987,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Euph Abundance Index Estimate",36857082.2611795,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Euph Abundance Index Estimate SE",3842891.44517923,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Euph Abundance Index Estimate",24018046.0665464,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Euph Abundance Index Estimate SE",2710921.97302984,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Euph Abundance Index Estimate",64852583.4510784,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Euph Abundance Index Estimate SE",7458669.20610828,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Euph Abundance Index Estimate",57173382.3292616,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Euph Abundance Index Estimate SE",7897743.65097255,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Euph Abundance Index Estimate",33770526.0030945,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Euph Abundance Index Estimate SE",3494035.05678609,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Euph Abundance Index Estimate",16574446.1769947,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Euph Abundance Index Estimate SE",2048584.4149861,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Euph Abundance Index Estimate",30794866.5893927,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Euph Abundance Index Estimate SE",3741445.11991918,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Euph Abundance Index Estimate",24112026.0458572,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Euph Abundance Index Estimate SE",2630499.34995396,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Euph Abundance Index Estimate",23665372.8479246,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Euph Abundance Index Estimate SE",2944637.34568462,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Euph Abundance Index Estimate",17440115.1239964,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Euph Abundance Index Estimate SE",1875177.56607663,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Euph Abundance Index Estimate",14524757.8496642,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Euph Abundance Index Estimate SE",2193040.79798367,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Euph Abundance Index Estimate",16536585.0571523,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Euph Abundance Index Estimate SE",1763091.28394486,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Euph Abundance Index Estimate",23918034.8732294,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Euph Abundance Index Estimate SE",2458215.64258253,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Euph Abundance Index Estimate",13153454.6221672,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Euph Abundance Index Estimate SE",1472641.32253271,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Euph Abundance Index Estimate",38165878.9269015,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Euph Abundance Index Estimate SE",4073064.97978975,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Euph Abundance Index Estimate",26161911.2326549,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Euph Abundance Index Estimate SE",3205116.87351708,"AllEPU","numbers per 100 cu m volume"
