"Time","Var","Value","EPU","Units"
2001,"ACADIAN REDFISH_Survey",-0.0151203764588316,"GOM","anomaly (r/s)"
2001,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2001,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2001,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2001,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2001,"RED HAKE_Survey",-0.539517713184544,"GOM","anomaly (r/s)"
2001,"RED HAKE_Survey",-0.116273166263283,"GB","anomaly (r/s)"
2001,"RED HAKE_Survey",-0.587118582495086,"MAB","anomaly (r/s)"
2001,"WHITE HAKE_Survey",-0.753680442269987,"GOM","anomaly (r/s)"
2001,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2001,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2002,"BLACK SEA BASS_Survey",NA,"GOM","anomaly (r/s)"
2002,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2002,"BLACK SEA BASS_Survey",-0.413804292939841,"MAB","anomaly (r/s)"
2002,"ATLANTIC COD_Survey",-0.552943919069213,"GOM","anomaly (r/s)"
2002,"ATLANTIC COD_Survey",-0.361880034524919,"GB","anomaly (r/s)"
2002,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2002,"WITCH FLOUNDER_Survey",-0.562877823644946,"GOM","anomaly (r/s)"
2002,"WITCH FLOUNDER_Survey",-0.246982871089144,"GB","anomaly (r/s)"
2002,"WITCH FLOUNDER_Survey",0.792707856835424,"MAB","anomaly (r/s)"
2002,"AMERICAN PLAICE_Survey",-0.406999052495013,"GOM","anomaly (r/s)"
2002,"AMERICAN PLAICE_Survey",-0.400176793508851,"GB","anomaly (r/s)"
2002,"YELLOWTAIL FLOUNDER_Survey",-0.524454704211375,"GOM","anomaly (r/s)"
2002,"YELLOWTAIL FLOUNDER_Survey",-0.354324760713919,"GB","anomaly (r/s)"
2002,"YELLOWTAIL FLOUNDER_Survey",-0.267510570820237,"MAB","anomaly (r/s)"
2002,"HADDOCK_Survey",-0.305949317521539,"GOM","anomaly (r/s)"
2002,"HADDOCK_Survey",-0.301278809603547,"GB","anomaly (r/s)"
2002,"SILVER HAKE_Survey",0.363729367800854,"GOM","anomaly (r/s)"
2002,"SILVER HAKE_Survey",-0.166733443304765,"GB","anomaly (r/s)"
2002,"SILVER HAKE_Survey",2.18677051832238,"MAB","anomaly (r/s)"
2002,"SUMMER FLOUNDER_Survey",NA,"GOM","anomaly (r/s)"
2002,"SUMMER FLOUNDER_Survey",-0.375185132152953,"GB","anomaly (r/s)"
2002,"SUMMER FLOUNDER_Survey",-0.705195842011594,"MAB","anomaly (r/s)"
2002,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2002,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2002,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2002,"POLLOCK_Survey",-0.0327946098466448,"GOM","anomaly (r/s)"
2002,"POLLOCK_Survey",6.15139064922966,"GB","anomaly (r/s)"
2002,"POLLOCK_Survey",NA,"MAB","anomaly (r/s)"
2002,"WINTER FLOUNDER_Survey",-0.642116365729246,"GOM","anomaly (r/s)"
2002,"WINTER FLOUNDER_Survey",-0.83496840595936,"GB","anomaly (r/s)"
2002,"WINTER FLOUNDER_Survey",-0.898893758039026,"MAB","anomaly (r/s)"
2002,"WINDOWPANE_Survey",-0.366533959070175,"GOM","anomaly (r/s)"
2002,"WINDOWPANE_Survey",0.111988770000112,"GB","anomaly (r/s)"
2002,"WINDOWPANE_Survey",-0.530093117762281,"MAB","anomaly (r/s)"
2002,"ACADIAN REDFISH_Survey",-0.21931014566697,"GOM","anomaly (r/s)"
2002,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2002,"ACADIAN REDFISH_Survey",NA,"MAB","anomaly (r/s)"
2002,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2002,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2002,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2002,"RED HAKE_Survey",-0.53509067700304,"GOM","anomaly (r/s)"
2002,"RED HAKE_Survey",-0.315214000681586,"GB","anomaly (r/s)"
2002,"RED HAKE_Survey",-0.0831207664061277,"MAB","anomaly (r/s)"
2002,"WHITE HAKE_Survey",0.025813409491299,"GOM","anomaly (r/s)"
2002,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2002,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2003,"BLACK SEA BASS_Survey",-0.457353641892106,"MAB","anomaly (r/s)"
2003,"ATLANTIC COD_Survey",-0.197924262549657,"GOM","anomaly (r/s)"
2003,"ATLANTIC COD_Survey",1.88878085432098,"GB","anomaly (r/s)"
2003,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2003,"WITCH FLOUNDER_Survey",-0.568388757786466,"GOM","anomaly (r/s)"
2003,"WITCH FLOUNDER_Survey",-0.218246747205639,"GB","anomaly (r/s)"
2003,"WITCH FLOUNDER_Survey",0.0274587760836182,"MAB","anomaly (r/s)"
2003,"AMERICAN PLAICE_Survey",0.73477774447649,"GOM","anomaly (r/s)"
2003,"AMERICAN PLAICE_Survey",-0.192232351536908,"GB","anomaly (r/s)"
2003,"AMERICAN PLAICE_Survey",NA,"MAB","anomaly (r/s)"
2003,"YELLOWTAIL FLOUNDER_Survey",-0.687739312016137,"GOM","anomaly (r/s)"
2003,"YELLOWTAIL FLOUNDER_Survey",-0.36755836986933,"GB","anomaly (r/s)"
2003,"YELLOWTAIL FLOUNDER_Survey",-0.229916857830858,"MAB","anomaly (r/s)"
2003,"HADDOCK_Survey",1.31846092468551,"GOM","anomaly (r/s)"
2003,"HADDOCK_Survey",0.457660190406364,"GB","anomaly (r/s)"
2003,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2003,"SILVER HAKE_Survey",0.245176118946439,"GOM","anomaly (r/s)"
2003,"SILVER HAKE_Survey",-0.0189512497506582,"GB","anomaly (r/s)"
2003,"SILVER HAKE_Survey",2.42662303891167,"MAB","anomaly (r/s)"
2003,"SUMMER FLOUNDER_Survey",-0.707106781186547,"GOM","anomaly (r/s)"
2003,"SUMMER FLOUNDER_Survey",-0.110817802112399,"GB","anomaly (r/s)"
2003,"SUMMER FLOUNDER_Survey",-0.624336451047799,"MAB","anomaly (r/s)"
2003,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2003,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2003,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2003,"POLLOCK_Survey",-0.406154109218541,"GOM","anomaly (r/s)"
2003,"POLLOCK_Survey",0.319370641164034,"GB","anomaly (r/s)"
2003,"WINTER FLOUNDER_Survey",-0.477646819201579,"GOM","anomaly (r/s)"
2003,"WINTER FLOUNDER_Survey",-0.603310294391386,"GB","anomaly (r/s)"
2003,"WINTER FLOUNDER_Survey",0.154847841787105,"MAB","anomaly (r/s)"
2003,"WINDOWPANE_Survey",0.447824433308143,"GOM","anomaly (r/s)"
2003,"WINDOWPANE_Survey",-0.100393218510492,"GB","anomaly (r/s)"
2003,"WINDOWPANE_Survey",1.19992580246319,"MAB","anomaly (r/s)"
2003,"ACADIAN REDFISH_Survey",-0.366637875270436,"GOM","anomaly (r/s)"
2003,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2003,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2003,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2003,"RED HAKE_Survey",0.0552189706762531,"GOM","anomaly (r/s)"
2003,"RED HAKE_Survey",-0.022402451296208,"GB","anomaly (r/s)"
2003,"RED HAKE_Survey",1.12448744780189,"MAB","anomaly (r/s)"
2003,"WHITE HAKE_Survey",-0.614648753876357,"GOM","anomaly (r/s)"
2003,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2003,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2004,"BLACK SEA BASS_Survey",NA,"GOM","anomaly (r/s)"
2004,"BLACK SEA BASS_Survey",-0.366622166888159,"MAB","anomaly (r/s)"
2004,"ATLANTIC COD_Survey",-0.19615345988481,"GOM","anomaly (r/s)"
2004,"ATLANTIC COD_Survey",-0.455211689093862,"GB","anomaly (r/s)"
2004,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2004,"WITCH FLOUNDER_Survey",-0.430747820369985,"GOM","anomaly (r/s)"
2004,"WITCH FLOUNDER_Survey",-0.185423502117984,"GB","anomaly (r/s)"
2004,"WITCH FLOUNDER_Survey",-0.343162545077468,"MAB","anomaly (r/s)"
2004,"AMERICAN PLAICE_Survey",0.335969555517967,"GOM","anomaly (r/s)"
2004,"AMERICAN PLAICE_Survey",-0.367239867694247,"GB","anomaly (r/s)"
2004,"YELLOWTAIL FLOUNDER_Survey",-0.434101520095766,"GOM","anomaly (r/s)"
2004,"YELLOWTAIL FLOUNDER_Survey",-0.206086718892206,"GB","anomaly (r/s)"
2004,"YELLOWTAIL FLOUNDER_Survey",-0.126038446109071,"MAB","anomaly (r/s)"
2004,"HADDOCK_Survey",-0.272246861449179,"GOM","anomaly (r/s)"
2004,"HADDOCK_Survey",-0.0917554048329578,"GB","anomaly (r/s)"
2004,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2004,"SILVER HAKE_Survey",-0.411302707078907,"GOM","anomaly (r/s)"
2004,"SILVER HAKE_Survey",-0.0437057236730242,"GB","anomaly (r/s)"
2004,"SILVER HAKE_Survey",0.303180167965386,"MAB","anomaly (r/s)"
2004,"SUMMER FLOUNDER_Survey",-0.387185641381261,"GB","anomaly (r/s)"
2004,"SUMMER FLOUNDER_Survey",-0.654091313315767,"MAB","anomaly (r/s)"
2004,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2004,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2004,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2004,"POLLOCK_Survey",0.725822836847567,"GOM","anomaly (r/s)"
2004,"POLLOCK_Survey",-0.259778812698075,"GB","anomaly (r/s)"
2004,"POLLOCK_Survey",NA,"MAB","anomaly (r/s)"
2004,"WINTER FLOUNDER_Survey",-0.50896937907703,"GOM","anomaly (r/s)"
2004,"WINTER FLOUNDER_Survey",0.284218775266033,"GB","anomaly (r/s)"
2004,"WINTER FLOUNDER_Survey",-0.0653932843794633,"MAB","anomaly (r/s)"
2004,"WINDOWPANE_Survey",-0.469801535376403,"GOM","anomaly (r/s)"
2004,"WINDOWPANE_Survey",0.288001715283667,"GB","anomaly (r/s)"
2004,"WINDOWPANE_Survey",0.593979147667894,"MAB","anomaly (r/s)"
2004,"ACADIAN REDFISH_Survey",-0.210657116005172,"GOM","anomaly (r/s)"
2004,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2004,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2004,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2004,"RED HAKE_Survey",-0.129930658413198,"GOM","anomaly (r/s)"
2004,"RED HAKE_Survey",2.26727752942672,"GB","anomaly (r/s)"
2004,"RED HAKE_Survey",0.203969390229114,"MAB","anomaly (r/s)"
2004,"WHITE HAKE_Survey",-0.510911010688208,"GOM","anomaly (r/s)"
2004,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2004,"WHITE HAKE_Survey",-0.402913601810055,"MAB","anomaly (r/s)"
2005,"BLACK SEA BASS_Survey",NA,"GOM","anomaly (r/s)"
2005,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2005,"BLACK SEA BASS_Survey",-0.389928904509216,"MAB","anomaly (r/s)"
2005,"ATLANTIC COD_Survey",0.510594771496445,"GOM","anomaly (r/s)"
2005,"ATLANTIC COD_Survey",0.470803376159385,"GB","anomaly (r/s)"
2005,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2005,"WITCH FLOUNDER_Survey",-0.129495297290822,"GOM","anomaly (r/s)"
2005,"WITCH FLOUNDER_Survey",-0.246982871089144,"GB","anomaly (r/s)"
2005,"WITCH FLOUNDER_Survey",-0.376215722265865,"MAB","anomaly (r/s)"
2005,"AMERICAN PLAICE_Survey",1.72492600202794,"GOM","anomaly (r/s)"
2005,"AMERICAN PLAICE_Survey",0.330653620537042,"GB","anomaly (r/s)"
2005,"YELLOWTAIL FLOUNDER_Survey",-0.356375607477665,"GOM","anomaly (r/s)"
2005,"YELLOWTAIL FLOUNDER_Survey",1.29129287262147,"GB","anomaly (r/s)"
2005,"YELLOWTAIL FLOUNDER_Survey",0.519502963845493,"MAB","anomaly (r/s)"
2005,"HADDOCK_Survey",-0.365324389776495,"GOM","anomaly (r/s)"
2005,"HADDOCK_Survey",-0.206326751714354,"GB","anomaly (r/s)"
2005,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2005,"SILVER HAKE_Survey",-0.280917338609357,"GOM","anomaly (r/s)"
2005,"SILVER HAKE_Survey",-0.198793052839662,"GB","anomaly (r/s)"
2005,"SILVER HAKE_Survey",0.275900535730761,"MAB","anomaly (r/s)"
2005,"SUMMER FLOUNDER_Survey",-0.26481572914811,"GB","anomaly (r/s)"
2005,"SUMMER FLOUNDER_Survey",-0.684481563682776,"MAB","anomaly (r/s)"
2005,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2005,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2005,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2005,"POLLOCK_Survey",-0.504072908604001,"GOM","anomaly (r/s)"
2005,"POLLOCK_Survey",-0.259778812698075,"GB","anomaly (r/s)"
2005,"POLLOCK_Survey",NA,"MAB","anomaly (r/s)"
2005,"WINTER FLOUNDER_Survey",-0.221313881295952,"GOM","anomaly (r/s)"
2005,"WINTER FLOUNDER_Survey",0.483327263800611,"GB","anomaly (r/s)"
2005,"WINTER FLOUNDER_Survey",0.650983638606354,"MAB","anomaly (r/s)"
2005,"WINDOWPANE_Survey",0.498936753969453,"GOM","anomaly (r/s)"
2005,"WINDOWPANE_Survey",-0.34629645099786,"GB","anomaly (r/s)"
2005,"WINDOWPANE_Survey",0.604344047793697,"MAB","anomaly (r/s)"
2005,"ACADIAN REDFISH_Survey",-0.181517116935028,"GOM","anomaly (r/s)"
2005,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2005,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2005,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2005,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2005,"RED HAKE_Survey",1.27505314479598,"GOM","anomaly (r/s)"
2005,"RED HAKE_Survey",1.22964261933555,"GB","anomaly (r/s)"
2005,"RED HAKE_Survey",-0.0723761339302673,"MAB","anomaly (r/s)"
2005,"WHITE HAKE_Survey",-0.134882468595246,"GOM","anomaly (r/s)"
2005,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2005,"WHITE HAKE_Survey",-0.299305291520442,"MAB","anomaly (r/s)"
2006,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2006,"BLACK SEA BASS_Survey",-0.415859458090016,"MAB","anomaly (r/s)"
2006,"ATLANTIC COD_Survey",1.5413006830619,"GOM","anomaly (r/s)"
2006,"ATLANTIC COD_Survey",0.248857056106607,"GB","anomaly (r/s)"
2006,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2006,"WITCH FLOUNDER_Survey",-0.47106144383081,"GOM","anomaly (r/s)"
2006,"WITCH FLOUNDER_Survey",-0.176086579402417,"GB","anomaly (r/s)"
2006,"WITCH FLOUNDER_Survey",-0.114631918650991,"MAB","anomaly (r/s)"
2006,"AMERICAN PLAICE_Survey",1.00012157471187,"GOM","anomaly (r/s)"
2006,"AMERICAN PLAICE_Survey",-0.0428236357231669,"GB","anomaly (r/s)"
2006,"YELLOWTAIL FLOUNDER_Survey",0.77106581510613,"GOM","anomaly (r/s)"
2006,"YELLOWTAIL FLOUNDER_Survey",0.172779615780654,"GB","anomaly (r/s)"
2006,"YELLOWTAIL FLOUNDER_Survey",-0.140980160306162,"MAB","anomaly (r/s)"
2006,"HADDOCK_Survey",-0.351757852614714,"GOM","anomaly (r/s)"
2006,"HADDOCK_Survey",-0.219771494386928,"GB","anomaly (r/s)"
2006,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2006,"SILVER HAKE_Survey",3.23238885049504,"GOM","anomaly (r/s)"
2006,"SILVER HAKE_Survey",0.0301652906492889,"GB","anomaly (r/s)"
2006,"SILVER HAKE_Survey",-0.159592111409973,"MAB","anomaly (r/s)"
2006,"SUMMER FLOUNDER_Survey",-0.463562744254603,"GB","anomaly (r/s)"
2006,"SUMMER FLOUNDER_Survey",-0.662495365085181,"MAB","anomaly (r/s)"
2006,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2006,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2006,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2006,"POLLOCK_Survey",-0.470700712754364,"GOM","anomaly (r/s)"
2006,"POLLOCK_Survey",-0.243264931330474,"GB","anomaly (r/s)"
2006,"WINTER FLOUNDER_Survey",-0.335072708668604,"GOM","anomaly (r/s)"
2006,"WINTER FLOUNDER_Survey",0.251578717600236,"GB","anomaly (r/s)"
2006,"WINTER FLOUNDER_Survey",-0.744394540873569,"MAB","anomaly (r/s)"
2006,"WINDOWPANE_Survey",2.27432774402465,"GOM","anomaly (r/s)"
2006,"WINDOWPANE_Survey",1.51951115341934,"GB","anomaly (r/s)"
2006,"WINDOWPANE_Survey",0.438596431697909,"MAB","anomaly (r/s)"
2006,"ACADIAN REDFISH_Survey",-0.07609477284361,"GOM","anomaly (r/s)"
2006,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2006,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2006,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2006,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2006,"RED HAKE_Survey",2.02728059207485,"GOM","anomaly (r/s)"
2006,"RED HAKE_Survey",1.93263003489248,"GB","anomaly (r/s)"
2006,"RED HAKE_Survey",-0.164551868208127,"MAB","anomaly (r/s)"
2006,"WHITE HAKE_Survey",-0.11718506760272,"GOM","anomaly (r/s)"
2006,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2006,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2007,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2007,"BLACK SEA BASS_Survey",0.00225771203174731,"MAB","anomaly (r/s)"
2007,"ATLANTIC COD_Survey",-0.0311590368152684,"GOM","anomaly (r/s)"
2007,"ATLANTIC COD_Survey",3.09662456896535,"GB","anomaly (r/s)"
2007,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2007,"WITCH FLOUNDER_Survey",-0.336339632206181,"GOM","anomaly (r/s)"
2007,"WITCH FLOUNDER_Survey",-0.246982871089144,"GB","anomaly (r/s)"
2007,"WITCH FLOUNDER_Survey",-0.370317720326928,"MAB","anomaly (r/s)"
2007,"AMERICAN PLAICE_Survey",0.325010424175687,"GOM","anomaly (r/s)"
2007,"AMERICAN PLAICE_Survey",-0.312246059120213,"GB","anomaly (r/s)"
2007,"YELLOWTAIL FLOUNDER_Survey",-0.557397595151154,"GOM","anomaly (r/s)"
2007,"YELLOWTAIL FLOUNDER_Survey",-0.353155057805553,"GB","anomaly (r/s)"
2007,"YELLOWTAIL FLOUNDER_Survey",-0.284741348931032,"MAB","anomaly (r/s)"
2007,"HADDOCK_Survey",-0.380439828678502,"GOM","anomaly (r/s)"
2007,"HADDOCK_Survey",-0.331216780660485,"GB","anomaly (r/s)"
2007,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2007,"SILVER HAKE_Survey",0.745405992210936,"GOM","anomaly (r/s)"
2007,"SILVER HAKE_Survey",0.798381939124788,"GB","anomaly (r/s)"
2007,"SILVER HAKE_Survey",0.256409037575251,"MAB","anomaly (r/s)"
2007,"SUMMER FLOUNDER_Survey",-0.242106244264184,"GB","anomaly (r/s)"
2007,"SUMMER FLOUNDER_Survey",-0.649223039853117,"MAB","anomaly (r/s)"
2007,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2007,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2007,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2007,"POLLOCK_Survey",-0.541756798991604,"GOM","anomaly (r/s)"
2007,"POLLOCK_Survey",-0.0621370148268507,"GB","anomaly (r/s)"
2007,"POLLOCK_Survey",NA,"MAB","anomaly (r/s)"
2007,"WINTER FLOUNDER_Survey",0.163429909512277,"GOM","anomaly (r/s)"
2007,"WINTER FLOUNDER_Survey",2.16086114939539,"GB","anomaly (r/s)"
2007,"WINTER FLOUNDER_Survey",-0.642572673087006,"MAB","anomaly (r/s)"
2007,"WINDOWPANE_Survey",-0.413657413434083,"GOM","anomaly (r/s)"
2007,"WINDOWPANE_Survey",-0.261154178079503,"GB","anomaly (r/s)"
2007,"WINDOWPANE_Survey",1.8900025560144,"MAB","anomaly (r/s)"
2007,"ACADIAN REDFISH_Survey",-0.24742396687004,"GOM","anomaly (r/s)"
2007,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2007,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2007,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2007,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2007,"RED HAKE_Survey",1.01326193243719,"GOM","anomaly (r/s)"
2007,"RED HAKE_Survey",-0.329572370747744,"GB","anomaly (r/s)"
2007,"RED HAKE_Survey",0.445126087164511,"MAB","anomaly (r/s)"
2007,"WHITE HAKE_Survey",0.0968113805668671,"GOM","anomaly (r/s)"
2007,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2007,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2008,"BLACK SEA BASS_Survey",NA,"GOM","anomaly (r/s)"
2008,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2008,"BLACK SEA BASS_Survey",-0.29693183516856,"MAB","anomaly (r/s)"
2008,"ATLANTIC COD_Survey",-0.42651058136247,"GOM","anomaly (r/s)"
2008,"ATLANTIC COD_Survey",0.243366284565091,"GB","anomaly (r/s)"
2008,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2008,"WITCH FLOUNDER_Survey",-0.460463983905427,"GOM","anomaly (r/s)"
2008,"WITCH FLOUNDER_Survey",-0.245761740192122,"GB","anomaly (r/s)"
2008,"WITCH FLOUNDER_Survey",0.254685585210565,"MAB","anomaly (r/s)"
2008,"AMERICAN PLAICE_Survey",-0.181805014178133,"GOM","anomaly (r/s)"
2008,"AMERICAN PLAICE_Survey",-0.243986721174733,"GB","anomaly (r/s)"
2008,"YELLOWTAIL FLOUNDER_Survey",0.0775489781753936,"GOM","anomaly (r/s)"
2008,"YELLOWTAIL FLOUNDER_Survey",-0.41048607829207,"GB","anomaly (r/s)"
2008,"YELLOWTAIL FLOUNDER_Survey",-0.274067901881828,"MAB","anomaly (r/s)"
2008,"HADDOCK_Survey",-0.33955387408297,"GOM","anomaly (r/s)"
2008,"HADDOCK_Survey",-0.333857209077404,"GB","anomaly (r/s)"
2008,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2008,"SILVER HAKE_Survey",-0.4536028816677,"GOM","anomaly (r/s)"
2008,"SILVER HAKE_Survey",-0.33350911738822,"GB","anomaly (r/s)"
2008,"SILVER HAKE_Survey",-0.491483620422459,"MAB","anomaly (r/s)"
2008,"SUMMER FLOUNDER_Survey",0.142628744174173,"GB","anomaly (r/s)"
2008,"SUMMER FLOUNDER_Survey",-0.341147404275624,"MAB","anomaly (r/s)"
2008,"BUTTERFISH_Survey",NA,"GOM","anomaly (r/s)"
2008,"BUTTERFISH_Survey",NA,"GB","anomaly (r/s)"
2008,"BUTTERFISH_Survey",NA,"MAB","anomaly (r/s)"
2008,"POLLOCK_Survey",-0.494129679020819,"GOM","anomaly (r/s)"
2008,"POLLOCK_Survey",-0.251386945288932,"GB","anomaly (r/s)"
2008,"WINTER FLOUNDER_Survey",0.0788322892796286,"GOM","anomaly (r/s)"
2008,"WINTER FLOUNDER_Survey",-0.530479739709627,"GB","anomaly (r/s)"
2008,"WINTER FLOUNDER_Survey",-0.424287796166952,"MAB","anomaly (r/s)"
2008,"WINDOWPANE_Survey",-0.421050666687511,"GOM","anomaly (r/s)"
2008,"WINDOWPANE_Survey",-0.377832717342761,"GB","anomaly (r/s)"
2008,"WINDOWPANE_Survey",-0.819224361802187,"MAB","anomaly (r/s)"
2008,"ACADIAN REDFISH_Survey",0.0523755936603141,"GOM","anomaly (r/s)"
2008,"ACADIAN REDFISH_Survey",NA,"GB","anomaly (r/s)"
2008,"SCUP_Survey",NA,"GOM","anomaly (r/s)"
2008,"SCUP_Survey",NA,"GB","anomaly (r/s)"
2008,"SCUP_Survey",NA,"MAB","anomaly (r/s)"
2008,"RED HAKE_Survey",-0.522668270755711,"GOM","anomaly (r/s)"
2008,"RED HAKE_Survey",-0.196405123524881,"GB","anomaly (r/s)"
2008,"RED HAKE_Survey",-0.351173570665518,"MAB","anomaly (r/s)"
2008,"WHITE HAKE_Survey",0.336547932254977,"GOM","anomaly (r/s)"
2008,"WHITE HAKE_Survey",NA,"GB","anomaly (r/s)"
2008,"WHITE HAKE_Survey",NA,"MAB","anomaly (r/s)"
2009,"BLACK SEA BASS_Survey",NA,"GOM","anomaly (r/s)"
2009,"BLACK SEA BASS_Survey",NA,"GB","anomaly (r/s)"
2009,"BLACK SEA BASS_Survey",-0.424718090547206,"MAB","anomaly (r/s)"
2009,"ATLANTIC COD_Survey",-0.601608235072699,"GOM","anomaly (r/s)"
2009,"ATLANTIC COD_Survey",-0.418808686058559,"GB","anomaly (r/s)"
2009,"ATLANTIC COD_Survey",NA,"MAB","anomaly (r/s)"
2009,"WITCH FLOUNDER_Survey",-0.364259122039192,"GOM","anomaly (r/s)"
2009,"WITCH FLOUNDER_Survey",-0.221279123070518,"GB","anomaly (r/s)"
2009,"WITCH FLOUNDER_Survey",-0.247242101192145,"MAB","anomaly (r/s)"
2009,"AMERICAN PLAICE_Survey",0.00427830663121565,"GOM","anomaly (r/s)"
2009,"AMERICAN PLAICE_Survey",-0.196511622962047,"GB","anomaly (r/s)"
2009,"YELLOWTAIL FLOUNDER_Survey",-0.675420785713598,"GOM","anomaly (r/s)"
2009,"YELLOWTAIL FLOUNDER_Survey",-0.43679451931392,"GB","anomaly (r/s)"
2009,"YELLOWTAIL FLOUNDER_Survey",-0.21509479310383,"MAB","anomaly (r/s)"
2009,"HADDOCK_Survey",-0.278764984960985,"GOM","anomaly (r/s)"
2009,"HADDOCK_Survey",-0.322801412454544,"GB","anomaly (r/s)"
2009,"HADDOCK_Survey",NA,"MAB","anomaly (r/s)"
2009,"SILVER HAKE_Survey",1.02784428721895,"GOM","anomaly (r/s)"
2009,"SILVER HAKE_Survey",-0.286719710426773,"GB","anomaly (r/s)"
2009,"SILVER HAKE_Survey",0.43598126503258,"MAB","anomaly (r/s)"
2009,"SUMMER FLOUNDER_Survey",0.707106781186547,"GOM","anomaly (r/s)"
2009,"SUMMER FLOUNDER_Survey",0.320509229051781,"GB","anomaly (r/s)"
2009,"SUMMER FLOUNDER_Survey",-0.431893079657051,"MAB","anomaly (r/s)"
