"Latitude","Longitude","Value","Season"
39.625,-67.375,-0.0984095179516336,"Fall"
39.625,-67.125,0.0812428308569867,"Fall"
39.625,-66.875,0.374949247940727,"Fall"
39.625,-66.625,0.687836947648422,"Fall"
39.625,-66.375,0.952148561892302,"Fall"
39.625,-66.125,1.12736239640609,"Fall"
39.625,-65.875,1.2290399696516,"Fall"
39.625,-65.625,1.28047466278076,"Fall"
39.625,-65.375,1.28015215500541,"Fall"
39.625,-65.125,1.17252179850703,"Fall"
39.625,-64.875,0.92286959938381,"Fall"
39.625,-64.625,0.642829604770826,"Fall"
39.625,-64.375,0.479644879050877,"Fall"
39.625,-64.125,0.481181331302809,"Fall"
39.625,-63.875,0.565137614374575,"Fall"
39.625,-63.625,0.550847862077796,"Fall"
39.625,-63.375,0.403699087060016,"Fall"
39.625,-63.125,0.305753707885742,"Fall"
39.625,-62.875,0.361159428306248,"Fall"
39.625,-62.625,0.624663041985553,"Fall"
39.625,-62.375,1.0601631247479,"Fall"
39.625,-62.125,1.4821484192558,"Fall"
39.625,-61.875,1.80936220417852,"Fall"
39.625,-61.625,2.06183688536934,"Fall"
39.625,-61.375,2.18423192397408,"Fall"
39.625,-61.125,2.20746365837429,"Fall"
39.625,-60.875,2.13479348887568,"Fall"
39.625,-60.625,1.98293468226557,"Fall"
39.625,-60.375,1.77134775078815,"Fall"
39.625,-60.125,1.52719190846319,"Fall"
39.375,-74.375,3.01743106220079,"Fall"
39.375,-74.125,3.03768458055413,"Fall"
39.375,-73.875,2.97938779126043,"Fall"
39.375,-73.625,2.91816293674967,"Fall"
39.375,-73.375,2.90699634344681,"Fall"
39.375,-73.125,3.01613392000613,"Fall"
39.375,-72.875,3.24440566353176,"Fall"
39.375,-72.625,3.4895035183948,"Fall"
39.375,-72.375,3.65812312001767,"Fall"
39.375,-72.125,3.67038391984027,"Fall"
39.375,-71.875,3.57839125135671,"Fall"
39.375,-71.625,3.51979697268942,"Fall"
39.375,-71.375,3.55857240635416,"Fall"
39.375,-71.125,3.64543468019237,"Fall"
39.375,-70.875,3.57584055610325,"Fall"
39.375,-70.625,3.30197815273119,"Fall"
39.375,-70.375,3.00214120616084,"Fall"
39.375,-70.125,2.81811953627545,"Fall"
39.375,-69.875,2.74936954871468,"Fall"
39.375,-69.625,2.59481171939684,"Fall"
39.375,-69.375,2.08844930192699,"Fall"
39.375,-69.125,1.33170634767284,"Fall"
39.375,-68.875,0.649503780447918,"Fall"
39.375,-68.625,0.260616012241529,"Fall"
39.375,-68.375,0.172710045524265,"Fall"
39.375,-68.125,0.208996254464854,"Fall"
39.375,-67.875,0.287202990573385,"Fall"
39.375,-67.625,0.474278947581416,"Fall"
39.375,-67.375,0.756105122358903,"Fall"
39.375,-67.125,1.06113401703213,"Fall"
39.375,-66.875,1.32136583328247,"Fall"
39.375,-66.625,1.47013412351194,"Fall"
39.375,-66.375,1.50455792053886,"Fall"
39.375,-66.125,1.52111961530602,"Fall"
39.375,-65.875,1.59962325510771,"Fall"
39.375,-65.625,1.72485154608022,"Fall"
39.375,-65.375,1.79908335727194,"Fall"
39.375,-65.125,1.70642742903336,"Fall"
39.375,-64.875,1.46618828566178,"Fall"
39.375,-64.625,1.21387684863547,"Fall"
39.375,-64.375,1.08178619716478,"Fall"
39.375,-64.125,1.07298195880392,"Fall"
39.375,-63.875,1.06875367786573,"Fall"
39.375,-63.625,0.906206545622452,"Fall"
39.375,-63.375,0.702967415685239,"Fall"
39.375,-63.125,0.609818686609683,"Fall"
39.375,-62.875,0.649583318959112,"Fall"
39.375,-62.625,0.809039820795474,"Fall"
39.375,-62.375,1.02133707378222,"Fall"
39.375,-62.125,1.17576105698295,"Fall"
39.375,-61.875,1.32209412947945,"Fall"
39.375,-61.625,1.47547446126523,"Fall"
39.375,-61.375,1.57482240511023,"Fall"
39.375,-61.125,1.62665207489677,"Fall"
39.375,-60.875,1.61727544535761,"Fall"
39.375,-60.625,1.54432964324951,"Fall"
39.375,-60.375,1.41392386477927,"Fall"
39.375,-60.125,1.23598544493965,"Fall"
39.125,-76.375,4.46836230547532,"Fall"
39.125,-75.375,3.7710541849551,"Fall"
39.125,-75.125,3.67713756146638,"Fall"
39.125,-74.875,3.45597818105117,"Fall"
39.125,-74.625,3.22149274141892,"Fall"
39.125,-74.375,3.05501440297002,"Fall"
39.125,-74.125,2.9833477165388,"Fall"
39.125,-73.875,2.90949631773907,"Fall"
39.125,-73.625,2.90047472456227,"Fall"
39.125,-73.375,2.99772093607032,"Fall"
39.125,-73.125,3.18458320783532,"Fall"
39.125,-72.875,3.36119569902835,"Fall"
39.125,-72.625,3.42665573825007,"Fall"
39.125,-72.375,3.3416267581608,"Fall"
39.125,-72.125,3.11742378317792,"Fall"
39.125,-71.875,2.86478609624116,"Fall"
39.125,-71.625,2.76036944596664,"Fall"
39.125,-71.375,2.85185139075569,"Fall"
39.125,-71.125,3.05588745034259,"Fall"
39.125,-70.875,3.16893116287563,"Fall"
39.125,-70.625,3.07910146920577,"Fall"
39.125,-70.375,2.90413763212121,"Fall"
39.125,-70.125,2.78164847000785,"Fall"
39.125,-69.875,2.73499255595,"Fall"
39.125,-69.625,2.64311591438625,"Fall"
39.125,-69.375,2.3457717169886,"Fall"
39.125,-69.125,1.83009428563325,"Fall"
39.125,-68.875,1.25396016369695,"Fall"
39.125,-68.625,0.797202597493711,"Fall"
39.125,-68.375,0.583467442056407,"Fall"
39.125,-68.125,0.568289653114651,"Fall"
39.125,-67.875,0.750130290570466,"Fall"
39.125,-67.625,1.04728973430136,"Fall"
39.125,-67.375,1.3573985307113,"Fall"
39.125,-67.125,1.55053263125212,"Fall"
39.125,-66.875,1.54804713829704,"Fall"
39.125,-66.625,1.38395661893098,"Fall"
39.125,-66.375,1.21987678693688,"Fall"
39.125,-66.125,1.22345274427663,"Fall"
39.125,-65.875,1.42219210707623,"Fall"
39.125,-65.625,1.70922445214313,"Fall"
39.125,-65.375,1.93529338422029,"Fall"
39.125,-65.125,2.02472462861434,"Fall"
39.125,-64.875,1.98769573543383,"Fall"
39.125,-64.625,1.86676819428154,"Fall"
39.125,-64.375,1.75262335072393,"Fall"
39.125,-64.125,1.6536954589512,"Fall"
39.125,-63.875,1.50790206245754,"Fall"
39.125,-63.625,1.28600000298542,"Fall"
39.125,-63.375,1.06547469678132,"Fall"
39.125,-63.125,0.931804200877314,"Fall"
39.125,-62.875,0.909945570904276,"Fall"
39.125,-62.625,1.00127518695334,"Fall"
39.125,-62.375,1.12624987311985,"Fall"
39.125,-62.125,1.23365209413611,"Fall"
39.125,-61.875,1.30517024579255,"Fall"
39.125,-61.625,1.33743839678557,"Fall"
39.125,-61.375,1.31824636459351,"Fall"
39.125,-61.125,1.28365230560303,"Fall"
39.125,-60.875,1.25135517120361,"Fall"
39.125,-60.625,1.19985872766246,"Fall"
39.125,-60.375,1.13312671495521,"Fall"
39.125,-60.125,1.02332608596138,"Fall"
38.875,-76.375,4.61185849749524,"Fall"
38.875,-75.125,3.7515689652899,"Fall"
38.875,-74.875,3.52609050792197,"Fall"
38.875,-74.625,3.26591292671535,"Fall"
38.875,-74.375,3.0464129862578,"Fall"
38.875,-74.125,2.9136122620624,"Fall"
38.875,-73.875,2.85203985545946,"Fall"
38.875,-73.625,2.90632603479468,"Fall"
38.875,-73.375,3.04894548913707,"Fall"
38.875,-73.125,3.16945286419081,"Fall"
38.875,-72.875,3.14664480997169,"Fall"
38.875,-72.625,2.95857595360797,"Fall"
38.875,-72.375,2.65950350139452,"Fall"
38.875,-72.125,2.35332967924035,"Fall"
38.875,-71.875,2.12921009893003,"Fall"
38.875,-71.625,2.08689840980198,"Fall"
38.875,-71.375,2.24063762374546,"Fall"
38.875,-71.125,2.50583677706511,"Fall"
38.875,-70.875,2.74419926560443,"Fall"
38.875,-70.625,2.82411588793216,"Fall"
38.875,-70.375,2.79489127449367,"Fall"
38.875,-70.125,2.75599988647129,"Fall"
38.875,-69.875,2.72632962724437,"Fall"
38.875,-69.625,2.65780787882598,"Fall"
38.875,-69.375,2.46931153794994,"Fall"
38.875,-69.125,2.14698551012122,"Fall"
38.875,-68.875,1.72652889334637,"Fall"
38.875,-68.625,1.37244908706002,"Fall"
38.875,-68.375,1.1859782571378,"Fall"
38.875,-68.125,1.16814116809679,"Fall"
38.875,-67.875,1.30005068364351,"Fall"
38.875,-67.625,1.45302884475045,"Fall"
38.875,-67.375,1.53553977219955,"Fall"
38.875,-67.125,1.47590585376905,"Fall"
38.875,-66.875,1.25713402292003,"Fall"
38.875,-66.625,0.969985464344854,"Fall"
38.875,-66.375,0.841434810472571,"Fall"
38.875,-66.125,1.00219558632892,"Fall"
38.875,-65.875,1.38021002645078,"Fall"
38.875,-65.625,1.80155799699866,"Fall"
38.875,-65.375,2.12613762979922,"Fall"
38.875,-65.125,2.34588401213936,"Fall"
38.875,-64.875,2.45535512592482,"Fall"
38.875,-64.625,2.42328610627548,"Fall"
38.875,-64.375,2.28931518222975,"Fall"
38.875,-64.125,2.07505800413049,"Fall"
38.875,-63.875,1.82235510452934,"Fall"
38.875,-63.625,1.59981899676116,"Fall"
38.875,-63.375,1.4130217510721,"Fall"
38.875,-63.125,1.29385133411573,"Fall"
38.875,-62.875,1.24962313278862,"Fall"
38.875,-62.625,1.2842754073765,"Fall"
38.875,-62.375,1.39001446184905,"Fall"
38.875,-62.125,1.51011966622394,"Fall"
38.875,-61.875,1.55157593022222,"Fall"
38.875,-61.625,1.51534414291382,"Fall"
38.875,-61.375,1.40758325742639,"Fall"
38.875,-61.125,1.28614114678424,"Fall"
38.875,-60.875,1.18071738533352,"Fall"
38.875,-60.625,1.1024023346279,"Fall"
38.875,-60.375,1.03029350612475,"Fall"
38.875,-60.125,0.936967414358388,"Fall"
38.625,-76.375,4.75281881249469,"Fall"
38.625,-74.875,3.43923554731452,"Fall"
38.625,-74.625,3.23631174668022,"Fall"
38.625,-74.375,3.00257595725681,"Fall"
38.625,-74.125,2.86568842763486,"Fall"
38.625,-73.875,2.8458442169687,"Fall"
38.625,-73.625,2.91380796225175,"Fall"
38.625,-73.375,2.96241302075593,"Fall"
38.625,-73.125,2.88922457073046,"Fall"
38.625,-72.875,2.66344191717065,"Fall"
38.625,-72.625,2.35648533572321,"Fall"
38.625,-72.375,2.09026435147161,"Fall"
38.625,-72.125,1.93384779017905,"Fall"
38.625,-71.875,1.8731556457022,"Fall"
38.625,-71.625,1.8955181888912,"Fall"
38.625,-71.375,2.01932238495868,"Fall"
38.625,-71.125,2.2077246023261,"Fall"
38.625,-70.875,2.38163768726846,"Fall"
38.625,-70.625,2.46081867425338,"Fall"
38.625,-70.375,2.48161932696467,"Fall"
38.625,-70.125,2.50138762722845,"Fall"
38.625,-69.875,2.52498904518459,"Fall"
38.625,-69.625,2.53290579629981,"Fall"
38.625,-69.375,2.46101801291756,"Fall"
38.625,-69.125,2.276322312977,"Fall"
38.625,-68.875,2.00305072120998,"Fall"
38.625,-68.625,1.77418839413187,"Fall"
38.625,-68.375,1.64949650349824,"Fall"
38.625,-68.125,1.57253258124642,"Fall"
38.625,-67.875,1.52955413901288,"Fall"
38.625,-67.625,1.48797096376834,"Fall"
38.625,-67.375,1.39485866090526,"Fall"
38.625,-67.125,1.24419923450636,"Fall"
38.625,-66.875,1.06298175065414,"Fall"
38.625,-66.625,0.959670170493748,"Fall"
38.625,-66.375,1.11813022779382,"Fall"
38.625,-66.125,1.53296358689018,"Fall"
38.625,-65.875,2.03430797742761,"Fall"
38.625,-65.625,2.39338035168855,"Fall"
38.625,-65.375,2.54353608255801,"Fall"
38.625,-65.125,2.58424634518831,"Fall"
38.625,-64.875,2.5668622929117,"Fall"
38.625,-64.625,2.44895655175914,"Fall"
38.625,-64.375,2.25783339790676,"Fall"
38.625,-64.125,2.02181882443635,"Fall"
38.625,-63.875,1.80956873686417,"Fall"
38.625,-63.625,1.67151809775311,"Fall"
38.625,-63.375,1.59563765318497,"Fall"
38.625,-63.125,1.56578262992527,"Fall"
38.625,-62.875,1.56331881232884,"Fall"
38.625,-62.625,1.57345655690069,"Fall"
38.625,-62.375,1.60039489165596,"Fall"
38.625,-62.125,1.61907243728638,"Fall"
38.625,-61.875,1.59549650938615,"Fall"
38.625,-61.625,1.52756875494252,"Fall"
38.625,-61.375,1.41531880005546,"Fall"
38.625,-61.125,1.31117387439894,"Fall"
38.625,-60.875,1.22220640597136,"Fall"
38.625,-60.625,1.14273543979811,"Fall"
38.625,-60.375,1.04998907835587,"Fall"
38.625,-60.125,0.931387548861296,"Fall"
38.375,-76.375,4.82552168161973,"Fall"
38.375,-74.875,3.28992377156797,"Fall"
38.375,-74.625,3.11039846876393,"Fall"
38.375,-74.375,2.92186942307845,"Fall"
38.375,-74.125,2.8288079759349,"Fall"
38.375,-73.875,2.82553972368655,"Fall"
38.375,-73.625,2.82877883703812,"Fall"
38.375,-73.375,2.73629340918168,"Fall"
38.375,-73.125,2.541938253071,"Fall"
38.375,-72.875,2.30971366426219,"Fall"
38.375,-72.625,2.14298900313999,"Fall"
38.375,-72.375,2.1246556924737,"Fall"
38.375,-72.125,2.1886232106582,"Fall"
38.375,-71.875,2.23051453673321,"Fall"
38.375,-71.625,2.24247092786043,"Fall"
38.375,-71.375,2.26090211453645,"Fall"
38.375,-71.125,2.32517731708029,"Fall"
38.375,-70.875,2.37191294587177,"Fall"
38.375,-70.625,2.34807952590611,"Fall"
38.375,-70.375,2.34515210856562,"Fall"
38.375,-70.125,2.37089501256528,"Fall"
38.375,-69.875,2.42739136322685,"Fall"
38.375,-69.625,2.46519915953926,"Fall"
38.375,-69.375,2.38392749040023,"Fall"
38.375,-69.125,2.16893121470576,"Fall"
38.375,-68.875,1.90694185961848,"Fall"
38.375,-68.625,1.70525360107422,"Fall"
38.375,-68.375,1.58848897270534,"Fall"
38.375,-68.125,1.47787684979646,"Fall"
38.375,-67.875,1.3397536277771,"Fall"
38.375,-67.625,1.20758324084075,"Fall"
38.375,-67.375,1.10703277587891,"Fall"
38.375,-67.125,1.08227532842885,"Fall"
38.375,-66.875,1.16949999850729,"Fall"
38.375,-66.625,1.4262463113536,"Fall"
38.375,-66.375,1.91196004204128,"Fall"
38.375,-66.125,2.46910878886347,"Fall"
38.375,-65.875,2.86721731268841,"Fall"
38.375,-65.625,2.94246735780135,"Fall"
38.375,-65.375,2.73003984534222,"Fall"
38.375,-65.125,2.44981498303621,"Fall"
38.375,-64.875,2.21993819527004,"Fall"
38.375,-64.625,2.02097086284472,"Fall"
38.375,-64.375,1.8451015430948,"Fall"
38.375,-64.125,1.705159228781,"Fall"
38.375,-63.875,1.62078981814177,"Fall"
38.375,-63.625,1.57749283832052,"Fall"
38.375,-63.375,1.5738116969233,"Fall"
38.375,-63.125,1.58481875709865,"Fall"
38.375,-62.875,1.58080067841903,"Fall"
38.375,-62.625,1.56482615678207,"Fall"
38.375,-62.375,1.52095288815706,"Fall"
38.375,-62.125,1.46149616656096,"Fall"
38.375,-61.875,1.39546740573385,"Fall"
38.375,-61.625,1.32843481976053,"Fall"
38.375,-61.375,1.25903262262759,"Fall"
38.375,-61.125,1.22400377107703,"Fall"
38.375,-60.875,1.21495657381804,"Fall"
38.375,-60.625,1.19034060187962,"Fall"
38.375,-60.375,1.12008683577828,"Fall"
38.375,-60.125,1.00099642380424,"Fall"
38.125,-76.125,4.19664841631184,"Fall"
38.125,-75.125,3.2553187660549,"Fall"
38.125,-74.875,3.15757979517398,"Fall"
38.125,-74.625,2.97376451284989,"Fall"
38.125,-74.375,2.816297147585,"Fall"
38.125,-74.125,2.7417501055676,"Fall"
38.125,-73.875,2.69136588469796,"Fall"
38.125,-73.625,2.62816646824712,"Fall"
38.125,-73.375,2.52616297680399,"Fall"
38.125,-73.125,2.41711230899977,"Fall"
38.125,-72.875,2.37905058653458,"Fall"
38.125,-72.625,2.44131871928339,"Fall"
38.125,-72.375,2.59744909535284,"Fall"
38.125,-72.125,2.72532975155374,"Fall"
38.125,-71.875,2.73613757672517,"Fall"
38.125,-71.625,2.70175347120866,"Fall"
38.125,-71.375,2.73074257892111,"Fall"
38.125,-71.125,2.83521737223086,"Fall"
38.125,-70.875,2.94823171781457,"Fall"
38.125,-70.625,3.01428253754326,"Fall"
38.125,-70.375,3.04238049880318,"Fall"
38.125,-70.125,3.03390565125839,"Fall"
38.125,-69.875,3.00168099610702,"Fall"
38.125,-69.625,2.90188036794248,"Fall"
38.125,-69.375,2.64800003300542,"Fall"
38.125,-69.125,2.28949638034986,"Fall"
38.125,-68.875,1.93253620811131,"Fall"
38.125,-68.625,1.65289107612942,"Fall"
38.125,-68.375,1.46865220691847,"Fall"
38.125,-68.125,1.32831507143767,"Fall"
38.125,-67.875,1.17371378774228,"Fall"
38.125,-67.625,1.07041309190833,"Fall"
38.125,-67.375,1.05423545837402,"Fall"
38.125,-67.125,1.18638762183811,"Fall"
38.125,-66.875,1.48213042383609,"Fall"
38.125,-66.625,1.96283694972163,"Fall"
38.125,-66.375,2.52836231563402,"Fall"
38.125,-66.125,2.95123904684316,"Fall"
38.125,-65.875,3.03105412358823,"Fall"
38.125,-65.625,2.77221721151601,"Fall"
38.125,-65.375,2.32199633639792,"Fall"
38.125,-65.125,1.9438477806423,"Fall"
38.125,-64.875,1.70564129041589,"Fall"
38.125,-64.625,1.58231857548589,"Fall"
38.125,-64.375,1.52793828300808,"Fall"
38.125,-64.125,1.51776454759681,"Fall"
38.125,-63.875,1.53116315344106,"Fall"
38.125,-63.625,1.52792014246402,"Fall"
38.125,-63.375,1.5117101461991,"Fall"
38.125,-63.125,1.48041296005249,"Fall"
38.125,-62.875,1.43222093582153,"Fall"
38.125,-62.625,1.37773911849312,"Fall"
38.125,-62.375,1.32484421522721,"Fall"
38.125,-62.125,1.26806874897169,"Fall"
38.125,-61.875,1.19741674091505,"Fall"
38.125,-61.625,1.13973186327064,"Fall"
38.125,-61.375,1.10882622262706,"Fall"
38.125,-61.125,1.12060150892838,"Fall"
38.125,-60.875,1.16210875303849,"Fall"
38.125,-60.625,1.18567416978919,"Fall"
38.125,-60.375,1.15712310956872,"Fall"
38.125,-60.125,1.06609423264213,"Fall"
37.875,-76.125,4.14704693918643,"Fall"
37.875,-75.875,4.05064863225688,"Fall"
37.875,-75.375,3.23774266242981,"Fall"
37.875,-75.125,3.18854716549749,"Fall"
37.875,-74.875,3.01557593760283,"Fall"
37.875,-74.625,2.81890582001728,"Fall"
37.875,-74.375,2.66957237409509,"Fall"
37.875,-74.125,2.56304333520972,"Fall"
37.875,-73.875,2.45607957632645,"Fall"
37.875,-73.625,2.39446369461391,"Fall"
37.875,-73.375,2.41418112879214,"Fall"
37.875,-73.125,2.48781889417897,"Fall"
37.875,-72.875,2.60165203135947,"Fall"
37.875,-72.625,2.73409770882648,"Fall"
37.875,-72.375,2.85391653102377,"Fall"
37.875,-72.125,2.89418452718984,"Fall"
37.875,-71.875,2.88149284279865,"Fall"
37.875,-71.625,2.95422817313153,"Fall"
37.875,-71.375,3.18740214472232,"Fall"
37.875,-71.125,3.51417734311975,"Fall"
37.875,-70.875,3.81312312250552,"Fall"
37.875,-70.625,3.96969542296036,"Fall"
37.875,-70.375,3.96813027755074,"Fall"
37.875,-70.125,3.85258699500042,"Fall"
37.875,-69.875,3.69130424831225,"Fall"
37.875,-69.625,3.46977882799895,"Fall"
37.875,-69.375,3.14930424482926,"Fall"
37.875,-69.125,2.80538415908813,"Fall"
37.875,-68.875,2.47245657962302,"Fall"
37.875,-68.625,2.14933329043181,"Fall"
37.875,-68.375,1.85844933468363,"Fall"
37.875,-68.125,1.59396733408389,"Fall"
37.875,-67.875,1.37764858162921,"Fall"
37.875,-67.625,1.26988406803297,"Fall"
37.875,-67.375,1.27666303385859,"Fall"
37.875,-67.125,1.44452180033145,"Fall"
37.875,-66.875,1.78915952599567,"Fall"
37.875,-66.625,2.25314853502356,"Fall"
37.875,-66.375,2.65373903772105,"Fall"
37.875,-66.125,2.77030076151309,"Fall"
37.875,-65.875,2.53461234465889,"Fall"
37.875,-65.625,2.09471026710842,"Fall"
37.875,-65.375,1.65571758021479,"Fall"
37.875,-65.125,1.38542011509771,"Fall"
37.875,-64.875,1.27582608098569,"Fall"
37.875,-64.625,1.26594203451405,"Fall"
37.875,-64.375,1.30986228196517,"Fall"
37.875,-64.125,1.38388047011002,"Fall"
37.875,-63.875,1.44646373002425,"Fall"
37.875,-63.625,1.45761599748031,"Fall"
37.875,-63.375,1.41117019238679,"Fall"
37.875,-63.125,1.33509063720703,"Fall"
37.875,-62.875,1.2518513928289,"Fall"
37.875,-62.625,1.18973918583082,"Fall"
37.875,-62.375,1.15302539908368,"Fall"
37.875,-62.125,1.11579333180967,"Fall"
37.875,-61.875,1.06087699143783,"Fall"
37.875,-61.625,1.01390589838443,"Fall"
37.875,-61.375,1.00024293816608,"Fall"
37.875,-61.125,1.02582968836245,"Fall"
37.875,-60.875,1.0726956906526,"Fall"
37.875,-60.625,1.09504701780236,"Fall"
37.875,-60.375,1.07864512567935,"Fall"
37.875,-60.125,1.01810872036478,"Fall"
37.625,-76.125,4.07194555842358,"Fall"
37.625,-75.875,3.95726806702821,"Fall"
37.625,-75.375,3.14902525362761,"Fall"
37.625,-75.125,3.05246000704558,"Fall"
37.625,-74.875,2.83570282355599,"Fall"
37.625,-74.625,2.62773544892021,"Fall"
37.625,-74.375,2.47716668377752,"Fall"
37.625,-74.125,2.34899624534275,"Fall"
37.625,-73.875,2.25079337410305,"Fall"
37.625,-73.625,2.24048557488815,"Fall"
37.625,-73.375,2.3260761136594,"Fall"
37.625,-73.125,2.40813763245292,"Fall"
37.625,-72.875,2.45108679066534,"Fall"
37.625,-72.625,2.5383913827979,"Fall"
37.625,-72.375,2.66387662680253,"Fall"
37.625,-72.125,2.82849639395009,"Fall"
37.625,-71.875,3.00376792576002,"Fall"
37.625,-71.625,3.25474987859311,"Fall"
37.625,-71.375,3.61647448332413,"Fall"
37.625,-71.125,3.98328613198322,"Fall"
37.625,-70.875,4.21275354468304,"Fall"
37.625,-70.625,4.22815565440966,"Fall"
37.625,-70.375,4.07190563367761,"Fall"
37.625,-70.125,3.79756508702817,"Fall"
37.625,-69.875,3.52214473226796,"Fall"
37.625,-69.625,3.2998657848524,"Fall"
37.625,-69.375,3.12036943435669,"Fall"
37.625,-69.125,2.97073521821395,"Fall"
37.625,-68.875,2.82677532278973,"Fall"
37.625,-68.625,2.63098909543908,"Fall"
37.625,-68.375,2.39045273739359,"Fall"
37.625,-68.125,2.10103972061821,"Fall"
37.625,-67.875,1.82409431623376,"Fall"
37.625,-67.625,1.64681165114693,"Fall"
37.625,-67.375,1.58105794243191,"Fall"
37.625,-67.125,1.68317365646362,"Fall"
37.625,-66.875,1.95170284354168,"Fall"
37.625,-66.625,2.27890205383301,"Fall"
37.625,-66.375,2.45501456053361,"Fall"
37.625,-66.125,2.33890224539715,"Fall"
37.625,-65.875,1.95573541392451,"Fall"
37.625,-65.625,1.50158312009728,"Fall"
37.625,-65.375,1.16942026304162,"Fall"
37.625,-65.125,1.02235872849174,"Fall"
37.625,-64.875,1.01454334673674,"Fall"
37.625,-64.625,1.07353992047517,"Fall"
37.625,-64.375,1.16016649163288,"Fall"
37.625,-64.125,1.2444455727287,"Fall"
37.625,-63.875,1.29896731998609,"Fall"
37.625,-63.625,1.29465575840162,"Fall"
37.625,-63.375,1.23457226545914,"Fall"
37.625,-63.125,1.14420648243116,"Fall"
37.625,-62.875,1.06376448921535,"Fall"
37.625,-62.625,1.02359044033548,"Fall"
37.625,-62.375,1.01919211512027,"Fall"
37.625,-62.125,1.01259426448656,"Fall"
37.625,-61.875,0.985257335331129,"Fall"
37.625,-61.625,0.945652298305346,"Fall"
37.625,-61.375,0.919521787892217,"Fall"
37.625,-61.125,0.922369459401006,"Fall"
37.625,-60.875,0.936333324598229,"Fall"
37.625,-60.625,0.936789844347083,"Fall"
37.625,-60.375,0.912518065908681,"Fall"
37.625,-60.125,0.874231856802235,"Fall"
37.375,-76.125,3.9441810120707,"Fall"
37.375,-75.875,3.68033325153848,"Fall"
37.375,-75.625,3.29768480425296,"Fall"
37.375,-75.375,3.07342744910199,"Fall"
37.375,-75.125,2.88519917363706,"Fall"
37.375,-74.875,2.62914860766867,"Fall"
37.375,-74.625,2.42315928832344,"Fall"
37.375,-74.375,2.27379702485126,"Fall"
37.375,-74.125,2.15753615420798,"Fall"
37.375,-73.875,2.06824992014014,"Fall"
37.375,-73.625,2.00730438854383,"Fall"
37.375,-73.375,1.97373912645423,"Fall"
37.375,-73.125,1.90762652521548,"Fall"
37.375,-72.875,1.89397824328879,"Fall"
37.375,-72.625,2.09650713464488,"Fall"
37.375,-72.375,2.4919782306837,"Fall"
37.375,-72.125,2.95035134191098,"Fall"
37.375,-71.875,3.30621368988701,"Fall"
37.375,-71.625,3.54386961978415,"Fall"
37.375,-71.375,3.71772826236227,"Fall"
