"Latitude","Longitude","Value","Bin","Season"
43.7142857142857,-65.8666666666667,0.15745480295337,"(0.116,0.227]","Fall"
43.7142857142857,-65.7333333333333,0.181474203757824,"(0.116,0.227]","Fall"
43.7142857142857,-65.2,0.231223990409574,"(0.227,0.444]","Fall"
43.7142857142857,-65.0666666666667,0.28773401315719,"(0.227,0.444]","Fall"
43.7142857142857,-64.9333333333333,0.216981146470216,"(0.116,0.227]","Fall"
43.7142857142857,-64.8,0.187617534622722,"(0.116,0.227]","Fall"
43.7142857142857,-64.6666666666667,0.154102457574426,"(0.116,0.227]","Fall"
43.7142857142857,-64.5333333333333,0.113111405689533,"(0.0597,0.116]","Fall"
43.7142857142857,-64.4,0.110179817400375,"(0.0597,0.116]","Fall"
43.7142857142857,-64.2666666666667,0.0805578084054168,"(0.0597,0.116]","Fall"
43.7142857142857,-64.1333333333333,0.0601291208096037,"(0.0597,0.116]","Fall"
43.7142857142857,-64,0.0321274884810391,"(0.0306,0.0597]","Fall"
43.7142857142857,-63.8666666666667,0.0211324006417252,"(0.0157,0.0306]","Fall"
43.7142857142857,-63.7333333333333,0.0129101980684043,"(0.00802,0.0157]","Fall"
43.7142857142857,-63.6,0.0081737040061748,"(0.00802,0.0157]","Fall"
43.7142857142857,-63.4666666666667,0.0091380970862906,"(0.00802,0.0157]","Fall"
43.7142857142857,-63.3333333333333,0.00743631008442293,"(0.00411,0.00802]","Fall"
43.7142857142857,-63.2,0.00597078951584481,"(0.00411,0.00802]","Fall"
43.7142857142857,-63.0666666666667,0.00349219950320436,"(0.00211,0.00411]","Fall"
43.6190476190476,-70.1333333333333,0.190927407050701,"(0.116,0.227]","Fall"
43.6190476190476,-70,0.164846898536892,"(0.116,0.227]","Fall"
43.6190476190476,-69.8666666666667,0.168899894114623,"(0.116,0.227]","Fall"
43.6190476190476,-69.7333333333333,0.164231778692057,"(0.116,0.227]","Fall"
43.6190476190476,-69.6,0.136701775100489,"(0.116,0.227]","Fall"
43.6190476190476,-69.4666666666667,0.127948608081492,"(0.116,0.227]","Fall"
43.6190476190476,-69.3333333333333,0.0775479509726286,"(0.0597,0.116]","Fall"
43.6190476190476,-69.2,0.0688408107482374,"(0.0597,0.116]","Fall"
43.6190476190476,-69.0666666666667,0.0805186265422736,"(0.0597,0.116]","Fall"
43.6190476190476,-68.9333333333333,0.0922768402661392,"(0.0597,0.116]","Fall"
43.6190476190476,-68.8,0.0926670162942618,"(0.0597,0.116]","Fall"
43.6190476190476,-68.6666666666667,0.0832998503057511,"(0.0597,0.116]","Fall"
43.6190476190476,-68.5333333333333,0.0667907211446525,"(0.0597,0.116]","Fall"
43.6190476190476,-68.4,0.0781849980244376,"(0.0597,0.116]","Fall"
43.6190476190476,-68.2666666666667,0.0617917894899706,"(0.0597,0.116]","Fall"
43.6190476190476,-68.1333333333333,0.0418856398134784,"(0.0306,0.0597]","Fall"
43.6190476190476,-68,0.0379133853572219,"(0.0306,0.0597]","Fall"
43.6190476190476,-67.8666666666667,0.025773677371497,"(0.0157,0.0306]","Fall"
43.6190476190476,-67.7333333333333,0.0154597871150851,"(0.00802,0.0157]","Fall"
43.6190476190476,-67.6,0.0074135542796079,"(0.00411,0.00802]","Fall"
43.6190476190476,-67.4666666666667,0.0047984107519207,"(0.00411,0.00802]","Fall"
43.6190476190476,-67.3333333333333,0.00448929975586076,"(0.00411,0.00802]","Fall"
43.6190476190476,-67.2,0.00755214779819223,"(0.00411,0.00802]","Fall"
43.6190476190476,-67.0666666666667,0.0135512399126504,"(0.00802,0.0157]","Fall"
43.6190476190476,-66.9333333333333,0.0197172898383803,"(0.0157,0.0306]","Fall"
43.6190476190476,-66.8,0.0309119894090459,"(0.0306,0.0597]","Fall"
43.6190476190476,-66.6666666666667,0.0493728071260182,"(0.0306,0.0597]","Fall"
43.6190476190476,-66.5333333333333,0.0677326159644503,"(0.0597,0.116]","Fall"
43.6190476190476,-66.4,0.0932288393914261,"(0.0597,0.116]","Fall"
43.6190476190476,-66.2666666666667,0.118990421909744,"(0.116,0.227]","Fall"
43.6190476190476,-66.1333333333333,0.157851505355388,"(0.116,0.227]","Fall"
43.6190476190476,-66,0.169246686408624,"(0.116,0.227]","Fall"
43.6190476190476,-65.8666666666667,0.114123880271634,"(0.0597,0.116]","Fall"
43.6190476190476,-65.7333333333333,0.1546729366828,"(0.116,0.227]","Fall"
43.6190476190476,-65.3333333333333,0.220999495832613,"(0.116,0.227]","Fall"
43.6190476190476,-65.2,0.160083914441803,"(0.116,0.227]","Fall"
43.6190476190476,-65.0666666666667,0.178707684556393,"(0.116,0.227]","Fall"
43.6190476190476,-64.9333333333333,0.169843460333343,"(0.116,0.227]","Fall"
43.6190476190476,-64.8,0.122412257515737,"(0.116,0.227]","Fall"
43.6190476190476,-64.6666666666667,0.0947920330727997,"(0.0597,0.116]","Fall"
43.6190476190476,-64.5333333333333,0.0789332066279882,"(0.0597,0.116]","Fall"
43.6190476190476,-64.4,0.0728498835308364,"(0.0597,0.116]","Fall"
43.6190476190476,-64.2666666666667,0.0616605234615062,"(0.0597,0.116]","Fall"
43.6190476190476,-64.1333333333333,0.0384849385743776,"(0.0306,0.0597]","Fall"
43.6190476190476,-64,0.0241308487164335,"(0.0157,0.0306]","Fall"
43.6190476190476,-63.8666666666667,0.0122640460386712,"(0.00802,0.0157]","Fall"
43.6190476190476,-63.7333333333333,0.00641422655584158,"(0.00411,0.00802]","Fall"
43.6190476190476,-63.6,0.00426008381623871,"(0.00411,0.00802]","Fall"
43.6190476190476,-63.4666666666667,0.00395124495527482,"(0.00211,0.00411]","Fall"
43.6190476190476,-63.3333333333333,0.0045875488368347,"(0.00411,0.00802]","Fall"
43.6190476190476,-63.2,0.00302249684766796,"(0.00211,0.00411]","Fall"
43.6190476190476,-63.0666666666667,0.00226478165720788,"(0.00211,0.00411]","Fall"
43.5238095238095,-70.2666666666667,0.182164838319267,"(0.116,0.227]","Fall"
43.5238095238095,-70.1333333333333,0.213387460304358,"(0.116,0.227]","Fall"
43.5238095238095,-70,0.135575502023103,"(0.116,0.227]","Fall"
43.5238095238095,-69.8666666666667,0.108829036101337,"(0.0597,0.116]","Fall"
43.5238095238095,-69.7333333333333,0.104147507832013,"(0.0597,0.116]","Fall"
43.5238095238095,-69.6,0.0869421797864542,"(0.0597,0.116]","Fall"
43.5238095238095,-69.4666666666667,0.0784438043020313,"(0.0597,0.116]","Fall"
43.5238095238095,-69.3333333333333,0.0483463566105665,"(0.0306,0.0597]","Fall"
43.5238095238095,-69.2,0.0447258613523403,"(0.0306,0.0597]","Fall"
43.5238095238095,-69.0666666666667,0.0527022758984989,"(0.0306,0.0597]","Fall"
43.5238095238095,-68.9333333333333,0.0521549006054282,"(0.0306,0.0597]","Fall"
43.5238095238095,-68.8,0.052451228785578,"(0.0306,0.0597]","Fall"
43.5238095238095,-68.6666666666667,0.0428376206038693,"(0.0306,0.0597]","Fall"
43.5238095238095,-68.5333333333333,0.0341515991413798,"(0.0306,0.0597]","Fall"
43.5238095238095,-68.4,0.0248978976684245,"(0.0157,0.0306]","Fall"
43.5238095238095,-68.2666666666667,0.0266859364129199,"(0.0157,0.0306]","Fall"
43.5238095238095,-68.1333333333333,0.0234410358165098,"(0.0157,0.0306]","Fall"
43.5238095238095,-68,0.0209825230775166,"(0.0157,0.0306]","Fall"
43.5238095238095,-67.8666666666667,0.014058638227312,"(0.00802,0.0157]","Fall"
43.5238095238095,-67.7333333333333,0.00710172032764748,"(0.00411,0.00802]","Fall"
43.5238095238095,-67.6,0.00442976714763252,"(0.00411,0.00802]","Fall"
43.5238095238095,-67.4666666666667,0.00321533710174236,"(0.00211,0.00411]","Fall"
43.5238095238095,-67.3333333333333,0.00317505182920652,"(0.00211,0.00411]","Fall"
43.5238095238095,-67.2,0.00583366660265781,"(0.00411,0.00802]","Fall"
43.5238095238095,-67.0666666666667,0.00879225021524774,"(0.00802,0.0157]","Fall"
43.5238095238095,-66.9333333333333,0.0154941910878017,"(0.00802,0.0157]","Fall"
43.5238095238095,-66.8,0.0201376106215225,"(0.0157,0.0306]","Fall"
43.5238095238095,-66.6666666666667,0.0376625776978933,"(0.0306,0.0597]","Fall"
43.5238095238095,-66.5333333333333,0.0500212655818391,"(0.0306,0.0597]","Fall"
43.5238095238095,-66.4,0.0657707496138715,"(0.0597,0.116]","Fall"
43.5238095238095,-66.2666666666667,0.0899646387548922,"(0.0597,0.116]","Fall"
43.5238095238095,-66.1333333333333,0.117989428777507,"(0.116,0.227]","Fall"
43.5238095238095,-66,0.149494432425973,"(0.116,0.227]","Fall"
43.5238095238095,-65.8666666666667,0.117538774032277,"(0.116,0.227]","Fall"
43.5238095238095,-65.7333333333333,0.0938212548762526,"(0.0597,0.116]","Fall"
43.5238095238095,-65.6,0.112331390883879,"(0.0597,0.116]","Fall"
43.5238095238095,-65.4666666666667,0.121785516141274,"(0.116,0.227]","Fall"
43.5238095238095,-65.3333333333333,0.155340083142375,"(0.116,0.227]","Fall"
43.5238095238095,-65.2,0.117606696720953,"(0.116,0.227]","Fall"
43.5238095238095,-65.0666666666667,0.116463241003852,"(0.116,0.227]","Fall"
43.5238095238095,-64.9333333333333,0.0988826513802795,"(0.0597,0.116]","Fall"
43.5238095238095,-64.8,0.0784997842779763,"(0.0597,0.116]","Fall"
43.5238095238095,-64.6666666666667,0.0629450890617886,"(0.0597,0.116]","Fall"
43.5238095238095,-64.5333333333333,0.0507440921693643,"(0.0306,0.0597]","Fall"
43.5238095238095,-64.4,0.0432639259124785,"(0.0306,0.0597]","Fall"
43.5238095238095,-64.2666666666667,0.0420124264495271,"(0.0306,0.0597]","Fall"
43.5238095238095,-64.1333333333333,0.0269529243289958,"(0.0157,0.0306]","Fall"
43.5238095238095,-64,0.0116364610945448,"(0.00802,0.0157]","Fall"
43.5238095238095,-63.8666666666667,0.00629339860026117,"(0.00411,0.00802]","Fall"
43.5238095238095,-63.7333333333333,0.00412074549595352,"(0.00411,0.00802]","Fall"
43.5238095238095,-63.6,0.00247108159756176,"(0.00211,0.00411]","Fall"
43.5238095238095,-63.4666666666667,0.0015853358165814,"(0.00108,0.00211]","Fall"
43.5238095238095,-63.3333333333333,0.0024653995464992,"(0.00211,0.00411]","Fall"
43.5238095238095,-63.2,0.00173601386994594,"(0.00108,0.00211]","Fall"
43.5238095238095,-63.0666666666667,0.00139153287199164,"(0.00108,0.00211]","Fall"
43.4285714285714,-70.2666666666667,0.203711881500651,"(0.116,0.227]","Fall"
43.4285714285714,-70.1333333333333,0.157413705822069,"(0.116,0.227]","Fall"
43.4285714285714,-70,0.120582528762476,"(0.116,0.227]","Fall"
43.4285714285714,-69.8666666666667,0.0749979772833382,"(0.0597,0.116]","Fall"
43.4285714285714,-69.7333333333333,0.0668113100677824,"(0.0597,0.116]","Fall"
43.4285714285714,-69.6,0.0567596783284218,"(0.0306,0.0597]","Fall"
43.4285714285714,-69.4666666666667,0.0490375320415438,"(0.0306,0.0597]","Fall"
43.4285714285714,-69.3333333333333,0.0373597200824889,"(0.0306,0.0597]","Fall"
43.4285714285714,-69.2,0.0309572560345632,"(0.0306,0.0597]","Fall"
43.4285714285714,-69.0666666666667,0.0339711069570787,"(0.0306,0.0597]","Fall"
43.4285714285714,-68.9333333333333,0.0311928560671531,"(0.0306,0.0597]","Fall"
43.4285714285714,-68.8,0.0323456672001436,"(0.0306,0.0597]","Fall"
43.4285714285714,-68.6666666666667,0.0302404499996845,"(0.0157,0.0306]","Fall"
43.4285714285714,-68.5333333333333,0.0236480563241939,"(0.0157,0.0306]","Fall"
43.4285714285714,-68.4,0.0166414473755678,"(0.0157,0.0306]","Fall"
43.4285714285714,-68.2666666666667,0.0135185670066759,"(0.00802,0.0157]","Fall"
43.4285714285714,-68.1333333333333,0.013506198641198,"(0.00802,0.0157]","Fall"
43.4285714285714,-68,0.0118152897500426,"(0.00802,0.0157]","Fall"
43.4285714285714,-67.8666666666667,0.00580623347722993,"(0.00411,0.00802]","Fall"
43.4285714285714,-67.7333333333333,0.00354221230449375,"(0.00211,0.00411]","Fall"
43.4285714285714,-67.6,0.00307928615624686,"(0.00211,0.00411]","Fall"
43.4285714285714,-67.4666666666667,0.00230756010480605,"(0.00211,0.00411]","Fall"
43.4285714285714,-67.3333333333333,0.00235917205423502,"(0.00211,0.00411]","Fall"
43.4285714285714,-67.2,0.0038901052570385,"(0.00211,0.00411]","Fall"
43.4285714285714,-67.0666666666667,0.00668674327191537,"(0.00411,0.00802]","Fall"
43.4285714285714,-66.9333333333333,0.0102221839716141,"(0.00802,0.0157]","Fall"
43.4285714285714,-66.8,0.018032543377022,"(0.0157,0.0306]","Fall"
43.4285714285714,-66.6666666666667,0.0273138412701723,"(0.0157,0.0306]","Fall"
43.4285714285714,-66.5333333333333,0.0404153240582624,"(0.0306,0.0597]","Fall"
43.4285714285714,-66.4,0.0592730145938509,"(0.0306,0.0597]","Fall"
43.4285714285714,-66.2666666666667,0.0895680414654189,"(0.0597,0.116]","Fall"
43.4285714285714,-66.1333333333333,0.156883341803181,"(0.116,0.227]","Fall"
43.4285714285714,-66,0.140090094827131,"(0.116,0.227]","Fall"
43.4285714285714,-65.8666666666667,0.100246362454194,"(0.0597,0.116]","Fall"
43.4285714285714,-65.7333333333333,0.0917409260858044,"(0.0597,0.116]","Fall"
43.4285714285714,-65.6,0.0883052311226508,"(0.0597,0.116]","Fall"
43.4285714285714,-65.4666666666667,0.0850130664931337,"(0.0597,0.116]","Fall"
43.4285714285714,-65.3333333333333,0.123857182823015,"(0.116,0.227]","Fall"
43.4285714285714,-65.2,0.0869458446385057,"(0.0597,0.116]","Fall"
43.4285714285714,-65.0666666666667,0.063913535245006,"(0.0597,0.116]","Fall"
43.4285714285714,-64.9333333333333,0.0544614861962913,"(0.0306,0.0597]","Fall"
43.4285714285714,-64.8,0.0477516965722653,"(0.0306,0.0597]","Fall"
43.4285714285714,-64.6666666666667,0.0393217842098185,"(0.0306,0.0597]","Fall"
43.4285714285714,-64.5333333333333,0.0311240851470279,"(0.0306,0.0597]","Fall"
43.4285714285714,-64.4,0.0223990761451129,"(0.0157,0.0306]","Fall"
43.4285714285714,-64.2666666666667,0.0332701369358137,"(0.0306,0.0597]","Fall"
43.4285714285714,-64.1333333333333,0.0136986640954547,"(0.00802,0.0157]","Fall"
43.4285714285714,-64,0.00582251391474463,"(0.00411,0.00802]","Fall"
43.4285714285714,-63.8666666666667,0.00409583704362731,"(0.00211,0.00411]","Fall"
43.4285714285714,-63.7333333333333,0.00241258088673039,"(0.00211,0.00411]","Fall"
43.4285714285714,-63.6,0.00160879942893777,"(0.00108,0.00211]","Fall"
43.4285714285714,-63.4666666666667,0.000941086894819285,"(0.00055,0.00108]","Fall"
43.4285714285714,-63.3333333333333,0.0010355178351574,"(0.00055,0.00108]","Fall"
43.4285714285714,-63.2,0.00108667297797485,"(0.00108,0.00211]","Fall"
43.4285714285714,-63.0666666666667,0.000680610428349539,"(0.00055,0.00108]","Fall"
43.3333333333333,-70.4,0.196286980262144,"(0.116,0.227]","Fall"
43.3333333333333,-70.2666666666667,0.152138709833054,"(0.116,0.227]","Fall"
43.3333333333333,-70.1333333333333,0.105759655807162,"(0.0597,0.116]","Fall"
43.3333333333333,-70,0.083280940242485,"(0.0597,0.116]","Fall"
43.3333333333333,-69.8666666666667,0.062970803453276,"(0.0597,0.116]","Fall"
43.3333333333333,-69.7333333333333,0.0411121441409018,"(0.0306,0.0597]","Fall"
43.3333333333333,-69.6,0.0356981785921927,"(0.0306,0.0597]","Fall"
43.3333333333333,-69.4666666666667,0.033010516581108,"(0.0306,0.0597]","Fall"
43.3333333333333,-69.3333333333333,0.0272005954489078,"(0.0157,0.0306]","Fall"
43.3333333333333,-69.2,0.0198658918883408,"(0.0157,0.0306]","Fall"
43.3333333333333,-69.0666666666667,0.0211038743354837,"(0.0157,0.0306]","Fall"
43.3333333333333,-68.9333333333333,0.0189293696259801,"(0.0157,0.0306]","Fall"
43.3333333333333,-68.8,0.0196037606941095,"(0.0157,0.0306]","Fall"
43.3333333333333,-68.6666666666667,0.0193120008180751,"(0.0157,0.0306]","Fall"
43.3333333333333,-68.5333333333333,0.0169558941821202,"(0.0157,0.0306]","Fall"
43.3333333333333,-68.4,0.0114559037995479,"(0.00802,0.0157]","Fall"
43.3333333333333,-68.2666666666667,0.00801927907750638,"(0.00411,0.00802]","Fall"
43.3333333333333,-68.1333333333333,0.00530078101861771,"(0.00411,0.00802]","Fall"
43.3333333333333,-68,0.00518906550687255,"(0.00411,0.00802]","Fall"
43.3333333333333,-67.8666666666667,0.00254070798389262,"(0.00211,0.00411]","Fall"
43.3333333333333,-67.7333333333333,0.00219053500476153,"(0.00211,0.00411]","Fall"
43.3333333333333,-67.6,0.0019305330487232,"(0.00108,0.00211]","Fall"
43.3333333333333,-67.4666666666667,0.00136172838758691,"(0.00108,0.00211]","Fall"
43.3333333333333,-67.3333333333333,0.00175438133917096,"(0.00108,0.00211]","Fall"
43.3333333333333,-67.2,0.00282539234870386,"(0.00211,0.00411]","Fall"
43.3333333333333,-67.0666666666667,0.00549352518334663,"(0.00411,0.00802]","Fall"
43.3333333333333,-66.9333333333333,0.00983250321947229,"(0.00802,0.0157]","Fall"
43.3333333333333,-66.8,0.0158006963233286,"(0.0157,0.0306]","Fall"
43.3333333333333,-66.6666666666667,0.0227082067494052,"(0.0157,0.0306]","Fall"
43.3333333333333,-66.5333333333333,0.0359193857234991,"(0.0306,0.0597]","Fall"
43.3333333333333,-66.4,0.0580559315851989,"(0.0306,0.0597]","Fall"
43.3333333333333,-66.2666666666667,0.0978552966477977,"(0.0597,0.116]","Fall"
43.3333333333333,-66.1333333333333,0.149056543615355,"(0.116,0.227]","Fall"
43.3333333333333,-66,0.132458677542125,"(0.116,0.227]","Fall"
43.3333333333333,-65.8666666666667,0.0760947074824287,"(0.0597,0.116]","Fall"
43.3333333333333,-65.7333333333333,0.0792492427413837,"(0.0597,0.116]","Fall"
43.3333333333333,-65.6,0.0679202641799253,"(0.0597,0.116]","Fall"
43.3333333333333,-65.4666666666667,0.043347881073067,"(0.0306,0.0597]","Fall"
43.3333333333333,-65.3333333333333,0.0545502726747877,"(0.0306,0.0597]","Fall"
43.3333333333333,-65.2,0.0558894219227073,"(0.0306,0.0597]","Fall"
43.3333333333333,-65.0666666666667,0.0435361579460931,"(0.0306,0.0597]","Fall"
43.3333333333333,-64.9333333333333,0.0307829320950492,"(0.0306,0.0597]","Fall"
43.3333333333333,-64.8,0.0257406741273273,"(0.0157,0.0306]","Fall"
43.3333333333333,-64.6666666666667,0.0224803230330102,"(0.0157,0.0306]","Fall"
43.3333333333333,-64.5333333333333,0.0157989844530092,"(0.0157,0.0306]","Fall"
43.3333333333333,-64.4,0.00946494178539357,"(0.00802,0.0157]","Fall"
43.3333333333333,-64.2666666666667,0.0114521869497236,"(0.00802,0.0157]","Fall"
43.3333333333333,-64.1333333333333,0.00593566403752282,"(0.00411,0.00802]","Fall"
43.3333333333333,-64,0.0036519883120575,"(0.00211,0.00411]","Fall"
43.3333333333333,-63.8666666666667,0.00254007278138643,"(0.00211,0.00411]","Fall"
43.3333333333333,-63.7333333333333,0.00171197535384114,"(0.00108,0.00211]","Fall"
43.3333333333333,-63.6,0.000942839876230436,"(0.00055,0.00108]","Fall"
43.3333333333333,-63.4666666666667,0.000503920504981136,"(0.00028,0.00055]","Fall"
43.3333333333333,-63.3333333333333,0.000337496776231036,"(0.00028,0.00055]","Fall"
43.3333333333333,-63.2,0.000523921406540535,"(0.00028,0.00055]","Fall"
43.3333333333333,-63.0666666666667,0.000334770798573985,"(0.00028,0.00055]","Fall"
43.2380952380952,-70.5333333333333,0.215471633459125,"(0.116,0.227]","Fall"
43.2380952380952,-70.4,0.144650100140705,"(0.116,0.227]","Fall"
43.2380952380952,-70.2666666666667,0.113188781255733,"(0.0597,0.116]","Fall"
43.2380952380952,-70.1333333333333,0.0818049117486766,"(0.0597,0.116]","Fall"
43.2380952380952,-70,0.0597559739646314,"(0.0597,0.116]","Fall"
43.2380952380952,-69.8666666666667,0.0446502836451447,"(0.0306,0.0597]","Fall"
43.2380952380952,-69.7333333333333,0.0272790403986156,"(0.0157,0.0306]","Fall"
43.2380952380952,-69.6,0.0223767485827815,"(0.0157,0.0306]","Fall"
43.2380952380952,-69.4666666666667,0.0218136339868659,"(0.0157,0.0306]","Fall"
43.2380952380952,-69.3333333333333,0.019683143134409,"(0.0157,0.0306]","Fall"
43.2380952380952,-69.2,0.0142804441216065,"(0.00802,0.0157]","Fall"
43.2380952380952,-69.0666666666667,0.0129466176196769,"(0.00802,0.0157]","Fall"
43.2380952380952,-68.9333333333333,0.0111517009555342,"(0.00802,0.0157]","Fall"
43.2380952380952,-68.8,0.010382297589156,"(0.00802,0.0157]","Fall"
43.2380952380952,-68.6666666666667,0.0109616612124931,"(0.00802,0.0157]","Fall"
43.2380952380952,-68.5333333333333,0.0104124663189995,"(0.00802,0.0157]","Fall"
43.2380952380952,-68.4,0.00781024627779788,"(0.00411,0.00802]","Fall"
43.2380952380952,-68.2666666666667,0.00472999908639334,"(0.00411,0.00802]","Fall"
43.2380952380952,-68.1333333333333,0.00280257932693602,"(0.00211,0.00411]","Fall"
43.2380952380952,-68,0.00226587948219485,"(0.00211,0.00411]","Fall"
43.2380952380952,-67.8666666666667,0.00173990327788846,"(0.00108,0.00211]","Fall"
43.2380952380952,-67.7333333333333,0.00135981456347925,"(0.00108,0.00211]","Fall"
43.2380952380952,-67.6,0.00111647210106323,"(0.00108,0.00211]","Fall"
43.2380952380952,-67.4666666666667,0.000769053590831802,"(0.00055,0.00108]","Fall"
43.2380952380952,-67.3333333333333,0.00143937739217811,"(0.00108,0.00211]","Fall"
43.2380952380952,-67.2,0.00222465631467799,"(0.00211,0.00411]","Fall"
43.2380952380952,-67.0666666666667,0.00437388035701808,"(0.00411,0.00802]","Fall"
43.2380952380952,-66.9333333333333,0.00657328073521866,"(0.00411,0.00802]","Fall"
43.2380952380952,-66.8,0.0110191651001084,"(0.00802,0.0157]","Fall"
43.2380952380952,-66.6666666666667,0.0160094225044388,"(0.0157,0.0306]","Fall"
